timestamp,latitude,longitude,speed,heading,pax_load,delay_s
2507,47.216567,0.636027,88.03,198.0,31.7,54.0
2508,47.215815,0.635668,88.03,198.0,31.6,54.0
2509,47.215063,0.635308,88.03,198.0,31.6,54.0
2510,47.214311,0.634949,88.03,198.0,31.6,54.0
2511,47.213559,0.634589,88.03,198.0,31.6,54.0
2512,47.212806,0.63423,88.03,198.0,31.5,54.0
2513,47.212054,0.633871,88.03,198.0,31.5,54.0
2514,47.211302,0.633511,88.03,198.0,31.5,54.0
2515,47.21055,0.633152,88.03,198.0,31.5,54.0
2516,47.209798,0.632793,88.03,198.0,31.5,54.0
2517,47.209046,0.632433,88.03,198.0,31.4,54.0
2518,47.208294,0.632074,88.03,198.0,31.4,54.0
2519,47.207541,0.631715,88.03,198.0,31.4,54.0
2520,47.206789,0.631355,88.03,198.0,31.4,54.0
2521,47.206037,0.630996,88.03,198.0,31.3,54.0
2522,47.205285,0.630636,88.03,198.0,31.3,54.0
2523,47.204533,0.630277,88.03,198.0,31.3,54.0
2524,47.203781,0.629918,88.03,198.0,31.3,53.0
2525,47.203029,0.629558,88.03,198.0,31.2,53.0
2526,47.202277,0.629199,88.03,198.0,31.2,53.0
2527,47.201524,0.62884,88.03,198.0,31.2,53.0
2528,47.200772,0.62848,88.03,198.0,31.2,53.0
2529,47.20002,0.628121,88.03,198.0,31.2,53.0
2530,47.199268,0.627761,88.03,198.0,31.1,53.0
2531,47.198516,0.627402,88.03,198.0,31.1,53.0
2532,47.197764,0.627043,88.03,198.0,31.1,53.0
2533,47.197012,0.626683,88.03,198.0,31.1,53.0
2534,47.196259,0.626324,88.03,198.0,31.1,53.0
2535,47.195507,0.625965,88.03,198.0,31.0,53.0
2536,47.194755,0.625605,88.03,198.0,31.0,53.0
2537,47.194003,0.625246,88.03,198.0,31.0,53.0
2538,47.193251,0.624886,88.03,198.0,31.0,53.0
2539,47.192499,0.624527,88.03,198.0,30.9,53.0
2540,47.191747,0.624168,88.03,198.0,30.9,53.0
2541,47.190994,0.623808,88.03,198.0,30.9,53.0
2542,47.190242,0.623449,88.03,198.0,30.9,53.0
2543,47.18949,0.62309,88.03,198.0,30.9,52.0
2544,47.188738,0.62273,88.03,198.0,30.8,52.0
2545,47.187986,0.622371,88.03,198.0,30.8,52.0
2546,47.187234,0.622012,88.03,198.0,30.8,52.0
2547,47.186482,0.621652,88.03,198.0,30.8,52.0
2548,47.18573,0.621293,88.03,198.0,30.7,52.0
2549,47.184977,0.620933,88.03,198.0,30.7,52.0
2550,47.184225,0.620574,88.03,198.0,30.7,52.0
2551,47.183473,0.620215,88.03,198.0,30.7,52.0
2552,47.182721,0.619855,88.03,198.0,30.7,52.0
2553,47.181969,0.619496,88.03,198.0,30.6,52.0
2554,47.181217,0.619137,88.03,198.0,30.6,52.0
2555,47.180465,0.618777,88.03,198.0,30.6,52.0
2556,47.179712,0.618418,88.03,198.0,30.6,52.0
2557,47.17896,0.618058,88.03,198.0,30.6,52.0
2558,47.178208,0.617699,88.03,198.0,30.5,52.0
2559,47.177456,0.61734,88.03,198.0,30.5,52.0
2560,47.176704,0.61698,88.03,198.0,30.5,52.0
2561,47.175952,0.616621,88.03,198.0,30.5,51.0
2562,47.1752,0.616262,88.03,198.0,30.5,51.0
2563,47.174447,0.615902,88.03,198.0,30.4,51.0
2564,47.173695,0.615543,88.03,198.0,30.4,51.0
2565,47.172943,0.615183,88.03,198.0,30.4,51.0
2566,47.172191,0.614824,88.03,198.0,30.4,51.0
2567,47.171439,0.614465,88.03,198.0,30.3,51.0
2568,47.170687,0.614105,88.03,198.0,30.3,51.0
2569,47.169935,0.613746,88.03,198.0,30.3,51.0
2570,47.169183,0.613387,88.03,198.0,30.3,51.0
2571,47.16843,0.613027,88.03,198.0,30.3,51.0
2572,47.167678,0.612668,88.03,198.0,30.2,51.0
2573,47.166926,0.612309,88.03,198.0,30.2,51.0
2574,47.166174,0.611949,88.03,198.0,30.2,51.0
2575,47.165422,0.61159,88.03,198.0,30.2,51.0
2576,47.16467,0.61123,88.03,198.0,30.2,51.0
2577,47.163918,0.610871,88.04,198.0,30.1,51.0
2578,47.163165,0.610512,88.04,198.0,30.1,51.0
2579,47.162413,0.610152,88.04,198.0,30.1,50.0
2580,47.161661,0.609793,88.04,198.0,30.1,50.0
2581,47.160909,0.609434,88.04,198.0,30.1,50.0
2582,47.160157,0.609074,88.04,198.0,30.0,50.0
2583,47.159405,0.608715,88.04,198.0,30.0,50.0
2584,47.158653,0.608355,88.04,198.0,30.0,50.0
2585,47.1579,0.607996,88.04,198.0,30.0,50.0
2586,47.157148,0.607637,88.04,198.0,30.0,50.0
2587,47.156396,0.607277,88.04,198.0,29.9,50.0
2588,47.155644,0.606918,88.04,198.0,29.9,50.0
2589,47.154892,0.606559,88.04,198.0,29.9,50.0
2590,47.15414,0.606199,88.04,198.0,29.9,50.0
2591,47.153388,0.60584,88.04,198.0,29.9,50.0
2592,47.152636,0.60548,88.04,198.0,29.8,50.0
2593,47.151883,0.605121,88.04,198.0,29.8,50.0
2594,47.151131,0.604762,88.04,198.0,29.8,50.0
2595,47.150379,0.604402,88.04,198.0,29.8,50.0
2596,47.149627,0.604043,88.04,198.0,29.8,50.0
2597,47.148875,0.603684,88.04,198.0,29.7,50.0
2598,47.148123,0.603324,88.04,198.0,29.7,49.0
2599,47.147371,0.602965,88.04,198.0,29.7,49.0
2600,47.146618,0.602605,88.04,198.0,29.7,49.0
2601,47.145866,0.602246,88.04,198.0,29.7,49.0
2602,47.145114,0.601887,88.04,198.0,29.6,49.0
2603,47.144362,0.601527,88.04,198.0,29.6,49.0
2604,47.14361,0.601168,88.04,198.0,29.6,49.0
2605,47.142858,0.600809,88.04,198.0,29.6,49.0
2606,47.142106,0.600449,88.04,198.0,29.6,49.0
2607,47.141353,0.60009,88.04,198.0,29.6,49.0
2608,47.140601,0.599731,88.04,198.0,29.5,49.0
2609,47.139849,0.599371,88.04,198.0,29.5,49.0
2610,47.139097,0.599012,88.04,198.0,29.5,49.0
2611,47.138345,0.598652,88.04,198.0,29.5,49.0
2612,47.137593,0.598293,88.04,198.0,29.5,49.0
2613,47.136841,0.597934,88.04,198.0,29.4,49.0
2614,47.136089,0.597574,88.04,198.0,29.4,49.0
2615,47.135336,0.597215,88.04,198.0,29.4,49.0
2616,47.134584,0.596856,88.04,198.0,29.4,48.0
2617,47.133832,0.596496,88.04,198.0,29.4,48.0
2618,47.13308,0.596137,88.04,198.0,29.3,48.0
2619,47.132328,0.595777,88.04,198.0,29.3,48.0
2620,47.131576,0.595418,88.04,198.0,29.3,48.0
2621,47.130824,0.595059,88.04,198.0,29.3,48.0
2622,47.130071,0.594699,88.04,198.0,29.3,48.0
2623,47.129319,0.59434,88.04,198.0,29.3,48.0
2624,47.128567,0.593981,88.04,198.0,29.2,48.0
2625,47.127815,0.593621,88.04,198.0,29.2,48.0
2626,47.127063,0.593262,88.04,198.0,29.2,48.0
2627,47.126311,0.592902,88.04,198.0,29.2,48.0
2628,47.125559,0.592543,88.04,198.0,29.2,48.0
2629,47.124806,0.592184,88.04,198.0,29.1,48.0
2630,47.124054,0.591824,88.04,198.0,29.1,48.0
2631,47.123302,0.591465,88.04,198.0,29.1,48.0
2632,47.12255,0.591106,88.04,198.0,29.1,48.0
2633,47.121798,0.590746,88.04,198.0,29.1,48.0
2634,47.121046,0.590387,88.04,198.0,29.0,47.0
2635,47.120294,0.590028,88.04,198.0,29.0,47.0
2636,47.119542,0.589668,88.04,198.0,29.0,47.0
2637,47.118789,0.589309,88.04,198.0,29.0,47.0
2638,47.118037,0.588949,88.04,198.0,29.0,47.0
2639,47.117285,0.58859,88.04,198.0,29.0,47.0
2640,47.116533,0.588231,88.04,198.0,28.9,47.0
2641,47.115781,0.587871,88.04,198.0,28.9,47.0
2642,47.115029,0.587512,88.04,198.0,28.9,47.0
2643,47.114277,0.587153,88.04,198.0,28.9,47.0
2644,47.113524,0.586793,88.04,198.0,28.9,47.0
2645,47.112772,0.586434,88.04,198.0,28.9,47.0
2646,47.11202,0.586074,88.04,198.0,28.8,47.0
2647,47.111268,0.585715,88.04,198.0,28.8,47.0
2648,47.110516,0.585356,88.04,198.0,28.8,47.0
2649,47.109764,0.584996,88.04,198.0,28.8,47.0
2650,47.109012,0.584637,88.04,198.0,28.8,47.0
2651,47.108259,0.584278,88.04,198.0,28.7,47.0
2652,47.107507,0.583918,88.04,198.0,28.7,46.0
2653,47.106755,0.583559,88.04,198.0,28.7,46.0
2654,47.106003,0.583199,88.04,198.0,28.7,46.0
2655,47.105251,0.58284,88.04,198.0,28.7,46.0
2656,47.104499,0.582481,88.04,198.0,28.7,46.0
2657,47.103747,0.582121,88.04,198.0,28.6,46.0
2658,47.102995,0.581762,88.04,198.0,28.6,46.0
2659,47.102242,0.581403,88.04,198.0,28.6,46.0
2660,47.10149,0.581043,88.04,198.0,28.6,46.0
2661,47.100738,0.580684,88.05,198.0,28.6,46.0
2662,47.099986,0.580325,88.05,198.0,28.6,46.0
2663,47.099234,0.579965,88.05,198.0,28.5,46.0
2664,47.098482,0.579606,88.05,198.0,28.5,46.0
2665,47.09773,0.579246,88.05,198.0,28.5,46.0
2666,47.096977,0.578887,88.05,198.0,28.5,46.0
2667,47.096225,0.578528,88.05,198.0,28.5,46.0
2668,47.095473,0.578168,88.05,198.0,28.5,46.0
2669,47.094721,0.577809,88.05,198.0,28.4,46.0
2670,47.093969,0.57745,88.05,198.0,28.4,45.0
2671,47.093217,0.57709,88.05,198.0,28.4,45.0
2672,47.092465,0.576731,88.05,198.0,28.4,45.0
2673,47.091712,0.576371,88.05,198.0,28.4,45.0
2674,47.09096,0.576012,88.05,198.0,28.4,45.0
2675,47.090208,0.575653,88.05,198.0,28.3,45.0
2676,47.089456,0.575293,88.05,198.0,28.3,45.0
2677,47.088704,0.574934,88.05,198.0,28.3,45.0
2678,47.087952,0.574575,88.05,198.0,28.3,45.0
2679,47.0872,0.574215,88.05,198.0,28.3,45.0
2680,47.086448,0.573856,88.05,198.0,28.3,45.0
2681,47.085695,0.573496,88.05,198.0,28.2,45.0
2682,47.084943,0.573137,88.05,198.0,28.2,45.0
2683,47.084191,0.572778,88.05,198.0,28.2,45.0
2684,47.083439,0.572418,88.05,198.0,28.2,45.0
2685,47.082687,0.572059,88.05,198.0,28.2,45.0
2686,47.081935,0.5717,88.05,198.0,28.2,45.0
2687,47.081183,0.57134,88.05,198.0,28.1,45.0
2688,47.08043,0.570981,88.05,198.0,28.1,44.0
2689,47.079678,0.570622,88.05,198.0,28.1,44.0
2690,47.078926,0.570262,88.05,198.0,28.1,44.0
2691,47.078174,0.569903,88.05,198.0,28.1,44.0
2692,47.077422,0.569543,88.05,198.0,28.1,44.0
2693,47.07667,0.569184,88.05,198.0,28.0,44.0
2694,47.075918,0.568825,88.05,198.0,28.0,44.0
2695,47.075165,0.568465,88.05,198.0,28.0,44.0
2696,47.074413,0.568106,88.05,198.0,28.0,44.0
2697,47.073661,0.567747,88.05,198.0,28.0,44.0
2698,47.072909,0.567387,88.05,198.0,28.0,44.0
2699,47.072157,0.567028,88.05,198.0,27.9,44.0
2700,47.071405,0.566668,88.05,198.0,27.9,44.0
2701,47.070653,0.566309,88.05,198.0,27.9,44.0
2702,47.069901,0.56595,88.05,198.0,27.9,44.0
2703,47.069148,0.56559,88.05,198.0,27.9,44.0
2704,47.068396,0.565231,88.05,198.0,27.9,44.0
2705,47.067644,0.564872,88.05,198.0,27.9,44.0
2706,47.066892,0.564512,88.05,198.0,27.8,43.0
2707,47.06614,0.564153,88.05,198.0,27.8,43.0
2708,47.065388,0.563793,88.05,198.0,27.8,43.0
2709,47.064636,0.563434,88.05,198.0,27.8,43.0
2710,47.063883,0.563075,88.05,198.0,27.8,43.0
2711,47.063131,0.562715,88.05,198.0,27.8,43.0
2712,47.062379,0.562356,88.05,198.0,27.8,43.0
2713,47.061627,0.561997,88.05,198.0,27.7,43.0
2714,47.060875,0.561637,88.05,198.0,27.7,43.0
2715,47.060123,0.561278,88.05,198.0,27.7,43.0
2716,47.059371,0.560919,88.05,198.0,27.7,43.0
2717,47.058618,0.560559,88.05,198.0,27.7,43.0
2718,47.057866,0.5602,88.05,198.0,27.7,43.0
2719,47.057114,0.55984,88.05,198.0,27.6,43.0
2720,47.056362,0.559481,88.05,198.0,27.6,43.0
2721,47.05561,0.559122,88.05,198.0,27.6,43.0
2722,47.054858,0.558762,88.05,198.0,27.6,43.0
2723,47.054106,0.558403,88.05,198.0,27.6,43.0
2724,47.053354,0.558044,88.05,198.0,27.6,42.0
2725,47.052601,0.557684,88.05,198.0,27.6,42.0
2726,47.051849,0.557325,88.05,198.0,27.5,42.0
2727,47.051097,0.556965,88.05,198.0,27.5,42.0
2728,47.050345,0.556606,88.05,198.0,27.5,42.0
2729,47.049593,0.556247,88.05,198.0,27.5,42.0
2730,47.048841,0.555887,88.05,198.0,27.5,42.0
2731,47.048089,0.555528,88.05,198.0,27.5,42.0
2732,47.047336,0.555169,88.05,198.0,27.5,42.0
2733,47.046584,0.554809,88.05,198.0,27.4,42.0
2734,47.045832,0.55445,88.05,198.0,27.4,42.0
2735,47.04508,0.55409,88.05,198.0,27.4,42.0
2736,47.044328,0.553731,88.05,198.0,27.4,42.0
2737,47.043576,0.553372,88.05,198.0,27.4,42.0
2738,47.042824,0.553012,88.05,198.0,27.4,42.0
2739,47.042071,0.552653,88.05,198.0,27.4,42.0
2740,47.041319,0.552294,88.05,198.0,27.3,42.0
2741,47.040567,0.551934,88.05,198.0,27.3,42.0
2742,47.039815,0.551575,88.05,198.0,27.3,41.0
2743,47.039063,0.551216,88.05,198.0,27.3,41.0
2744,47.038311,0.550856,88.05,198.0,27.3,41.0
2745,47.037559,0.550497,88.06,198.0,27.3,41.0
2746,47.036807,0.550137,88.06,198.0,27.3,41.0
2747,47.036054,0.549778,88.06,198.0,27.2,41.0
2748,47.035302,0.549419,88.06,198.0,27.2,41.0
2749,47.03455,0.549059,88.06,198.0,27.2,41.0
2750,47.033798,0.5487,88.06,198.0,27.2,41.0
2751,47.033046,0.548341,88.06,198.0,27.2,41.0
2752,47.032294,0.547981,88.06,198.0,27.2,41.0
2753,47.031542,0.547622,88.06,198.0,27.2,41.0
2754,47.030789,0.547262,88.06,198.0,27.2,41.0
2755,47.030037,0.546903,88.06,198.0,27.1,41.0
2756,47.029285,0.546544,88.06,198.0,27.1,41.0
2757,47.028533,0.546184,88.06,198.0,27.1,41.0
2758,47.027781,0.545825,88.06,198.0,27.1,41.0
2759,47.027029,0.545466,88.06,198.0,27.1,41.0
2760,47.026277,0.545106,88.06,198.0,27.1,40.0
2761,47.025524,0.544747,88.06,198.0,27.1,40.0
2762,47.024772,0.544387,88.06,198.0,27.0,40.0
2763,47.02402,0.544028,88.06,198.0,27.0,40.0
2764,47.023268,0.543669,88.06,198.0,27.0,40.0
2765,47.022516,0.543309,88.06,198.0,27.0,40.0
2766,47.021764,0.54295,88.06,198.0,27.0,40.0
2767,47.021012,0.542591,88.06,198.0,27.0,40.0
2768,47.02026,0.542231,88.06,198.0,27.0,40.0
2769,47.019507,0.541872,88.06,198.0,27.0,40.0
2770,47.018755,0.541513,88.06,198.0,26.9,40.0
2771,47.018003,0.541153,88.06,198.0,26.9,40.0
2772,47.017251,0.540794,88.06,198.0,26.9,40.0
2773,47.016499,0.540434,88.06,198.0,26.9,40.0
2774,47.015747,0.540075,88.06,198.0,26.9,40.0
2775,47.014995,0.539716,88.06,198.0,26.9,40.0
2776,47.014242,0.539356,88.06,198.0,26.9,40.0
2777,47.01349,0.538997,88.06,198.0,26.9,40.0
2778,47.012738,0.538638,88.06,198.0,26.8,39.0
2779,47.011986,0.538278,88.06,198.0,26.8,39.0
2780,47.011234,0.537919,88.06,198.0,26.8,39.0
2781,47.010482,0.537559,88.06,198.0,26.8,39.0
2782,47.00973,0.5372,88.06,198.0,26.8,39.0
2783,47.008977,0.536841,88.06,198.0,26.8,39.0
2784,47.008225,0.536481,88.06,198.0,26.8,39.0
2785,47.007473,0.536122,88.06,198.0,26.8,39.0
2786,47.006721,0.535763,88.06,198.0,26.7,39.0
2787,47.005969,0.535403,88.06,198.0,26.7,39.0
2788,47.005217,0.535044,88.06,198.0,26.7,39.0
2789,47.004465,0.534684,88.06,198.0,26.7,39.0
2790,47.003713,0.534325,88.06,198.0,26.7,39.0
2791,47.00296,0.533966,88.06,198.0,26.7,39.0
2792,47.002208,0.533606,88.06,198.0,26.7,39.0
2793,47.001456,0.533247,88.06,198.0,26.7,39.0
2794,47.000704,0.532888,88.06,198.0,26.6,39.0
2795,46.999952,0.532528,88.06,198.0,26.6,39.0
2796,46.9992,0.532169,88.06,198.0,26.6,38.0
2797,46.998448,0.53181,88.06,198.0,26.6,38.0
2798,46.997695,0.53145,88.06,198.0,26.6,38.0
2799,46.996943,0.531091,88.06,198.0,26.6,38.0
2800,46.996191,0.530731,88.06,198.0,26.6,38.0
2801,46.995439,0.530372,88.06,198.1,26.6,38.0
2802,46.994687,0.530013,88.06,198.1,26.6,38.0
2803,46.993935,0.529653,88.06,198.1,26.5,38.0
2804,46.993183,0.529294,88.06,198.1,26.5,38.0
2805,46.99243,0.528935,88.06,198.1,26.5,38.0
2806,46.991678,0.528575,88.06,198.1,26.5,38.0
2807,46.990926,0.528216,88.06,198.1,26.5,38.0
2808,46.990174,0.527856,88.06,198.1,26.5,38.0
2809,46.989422,0.527497,88.06,198.1,26.5,38.0
2810,46.98867,0.527138,88.06,198.1,26.5,38.0
2811,46.987918,0.526778,88.06,198.1,26.5,38.0
2812,46.987166,0.526419,88.06,198.1,26.4,38.0
2813,46.986413,0.52606,88.06,198.1,26.4,38.0
2814,46.985661,0.5257,88.06,198.1,26.4,37.0
2815,46.984909,0.525341,88.06,198.1,26.4,37.0
2816,46.984157,0.524981,88.06,198.1,26.4,37.0
2817,46.983405,0.524622,88.06,198.1,26.4,37.0
2818,46.982653,0.524263,88.06,198.1,26.4,37.0
2819,46.981901,0.523903,88.06,198.1,26.4,37.0
2820,46.981148,0.523544,88.06,198.1,26.4,37.0
2821,46.980396,0.523185,88.06,198.1,26.3,37.0
2822,46.979644,0.522825,88.06,198.1,26.3,37.0
2823,46.978892,0.522466,88.06,198.1,26.3,37.0
2824,46.97814,0.522107,88.06,198.1,26.3,37.0
2825,46.977388,0.521747,88.06,198.1,26.3,37.0
2826,46.976636,0.521388,88.06,198.1,26.3,37.0
2827,46.975883,0.521028,88.06,198.1,26.3,37.0
2828,46.975131,0.520669,88.06,198.1,26.3,37.0
2829,46.974379,0.52031,88.07,198.1,26.3,37.0
2830,46.973627,0.51995,88.07,198.1,26.2,37.0
2831,46.972875,0.519591,88.07,198.1,26.2,36.0
2832,46.972123,0.519232,88.07,198.1,26.2,36.0
2833,46.971371,0.518872,88.07,198.1,26.2,36.0
2834,46.970619,0.518513,88.07,198.1,26.2,36.0
2835,46.969866,0.518153,88.07,198.1,26.2,36.0
2836,46.969114,0.517794,88.07,198.1,26.2,36.0
2837,46.968362,0.517435,88.07,198.1,26.2,36.0
2838,46.96761,0.517075,88.07,198.1,26.2,36.0
2839,46.966858,0.516716,88.07,198.1,26.2,36.0
2840,46.966106,0.516357,88.07,198.1,26.1,36.0
2841,46.965354,0.515997,88.07,198.1,26.1,36.0
2842,46.964601,0.515638,88.07,198.1,26.1,36.0
2843,46.963849,0.515278,88.07,198.1,26.1,36.0
2844,46.963097,0.514919,88.07,198.1,26.1,36.0
2845,46.962345,0.51456,88.07,198.1,26.1,36.0
2846,46.961593,0.5142,88.07,198.1,26.1,36.0
2847,46.960841,0.513841,88.07,198.1,26.1,36.0
2848,46.960089,0.513482,88.07,198.1,26.1,36.0
2849,46.959336,0.513122,88.07,198.1,26.1,35.0
2850,46.958584,0.512763,88.07,198.1,26.1,35.0
2851,46.957832,0.512404,88.07,198.1,26.0,35.0
2852,46.95708,0.512044,88.07,198.1,26.0,35.0
2853,46.956328,0.511685,88.07,198.1,26.0,35.0
2854,46.955576,0.511325,88.07,198.1,26.0,35.0
2855,46.954824,0.510966,88.07,198.1,26.0,35.0
2856,46.954072,0.510607,88.07,198.1,26.0,35.0
2857,46.953319,0.510247,88.07,198.1,26.0,35.0
2858,46.952567,0.509888,88.07,198.1,26.0,35.0
2859,46.951815,0.509529,88.07,198.1,26.0,35.0
2860,46.951063,0.509169,88.07,198.1,26.0,35.0
2861,46.950311,0.50881,88.07,198.1,25.9,35.0
2862,46.949559,0.50845,88.07,198.1,25.9,35.0
2863,46.948807,0.508091,88.07,198.1,25.9,35.0
2864,46.948054,0.507732,88.07,198.1,25.9,35.0
2865,46.947302,0.507372,88.07,198.1,25.9,35.0
2866,46.94655,0.507013,88.07,198.1,25.9,35.0
2867,46.945798,0.506654,88.07,198.1,25.9,34.0
2868,46.945046,0.506294,88.07,198.1,25.9,34.0
2869,46.944294,0.505935,88.07,198.1,25.9,34.0
2870,46.943542,0.505575,88.07,198.1,25.9,34.0
2871,46.942789,0.505216,88.07,198.1,25.9,34.0
2872,46.942037,0.504857,88.07,198.1,25.9,34.0
2873,46.941285,0.504497,88.07,198.1,25.8,34.0
2874,46.940533,0.504138,88.07,198.1,25.8,34.0
2875,46.939781,0.503779,88.07,198.1,25.8,34.0
2876,46.939029,0.503419,88.07,198.1,25.8,34.0
2877,46.938277,0.50306,88.07,198.1,25.8,34.0
2878,46.937525,0.502701,88.07,198.1,25.8,34.0
2879,46.936772,0.502341,88.07,198.1,25.8,34.0
2880,46.93602,0.501982,88.07,198.1,25.8,34.0
2881,46.935268,0.501622,88.07,198.1,25.8,34.0
2882,46.934516,0.501263,88.07,198.1,25.8,34.0
2883,46.933764,0.500904,88.07,198.1,25.8,34.0
2884,46.933012,0.500544,88.07,198.1,25.8,34.0
2885,46.93226,0.500185,88.07,198.1,25.7,33.0
2886,46.931507,0.499826,88.07,198.1,25.7,33.0
2887,46.930755,0.499466,88.07,198.1,25.7,33.0
2888,46.930003,0.499107,88.07,198.1,25.7,33.0
2889,46.929251,0.498747,88.07,198.1,25.7,33.0
2890,46.928499,0.498388,88.07,198.1,25.7,33.0
2891,46.927747,0.498029,88.07,198.1,25.7,33.0
2892,46.926995,0.497669,88.07,198.1,25.7,33.0
2893,46.926242,0.49731,88.07,198.1,25.7,33.0
2894,46.92549,0.496951,88.07,198.1,25.7,33.0
2895,46.924738,0.496591,88.07,198.1,25.7,33.0
2896,46.923986,0.496232,88.07,198.1,25.7,33.0
2897,46.923234,0.495872,88.07,198.1,25.7,33.0
2898,46.922482,0.495513,88.07,198.1,25.6,33.0
2899,46.92173,0.495154,88.07,198.1,25.6,33.0
2900,46.920978,0.494794,88.07,198.1,25.6,33.0
2901,46.920225,0.494435,88.07,198.1,25.6,33.0
2902,46.919473,0.494076,88.07,198.1,25.6,33.0
2903,46.918721,0.493716,88.07,198.1,25.6,32.0
2904,46.917969,0.493357,88.07,198.1,25.6,32.0
2905,46.917217,0.492998,88.07,198.1,25.6,32.0
2906,46.916465,0.492638,88.07,198.1,25.6,32.0
2907,46.915713,0.492279,88.07,198.1,25.6,32.0
2908,46.91496,0.491919,88.07,198.1,25.6,32.0
2909,46.914208,0.49156,88.07,198.1,25.6,32.0
2910,46.913456,0.491201,88.07,198.1,25.6,32.0
2911,46.912704,0.490841,88.07,198.1,25.6,32.0
2912,46.911952,0.490482,88.07,198.1,25.5,32.0
2913,46.9112,0.490123,88.08,198.1,25.5,32.0
2914,46.910448,0.489763,88.08,198.1,25.5,32.0
2915,46.909695,0.489404,88.08,198.1,25.5,32.0
2916,46.908943,0.489044,88.08,198.1,25.5,32.0
2917,46.908191,0.488685,88.08,198.1,25.5,32.0
2918,46.907439,0.488326,88.08,198.1,25.5,32.0
2919,46.906687,0.487966,88.08,198.1,25.5,32.0
2920,46.905935,0.487607,88.08,198.1,25.5,31.0
2921,46.905183,0.487248,88.08,198.1,25.5,31.0
2922,46.904431,0.486888,88.08,198.1,25.5,31.0
2923,46.903678,0.486529,88.08,198.1,25.5,31.0
2924,46.902926,0.486169,88.08,198.1,25.5,31.0
2925,46.902174,0.48581,88.08,198.1,25.5,31.0
2926,46.901422,0.485451,88.08,198.1,25.5,31.0
2927,46.90067,0.485091,88.08,198.1,25.4,31.0
2928,46.899918,0.484732,88.08,198.1,25.4,31.0
2929,46.899166,0.484373,88.08,198.1,25.4,31.0
2930,46.898413,0.484013,88.08,198.1,25.4,31.0
2931,46.897661,0.483654,88.08,198.1,25.4,31.0
2932,46.896909,0.483295,88.08,198.1,25.4,31.0
2933,46.896157,0.482935,88.08,198.1,25.4,31.0
2934,46.895405,0.482576,88.08,198.1,25.4,31.0
2935,46.894653,0.482216,88.08,198.1,25.4,31.0
2936,46.893901,0.481857,88.08,198.1,25.4,31.0
2937,46.893148,0.481498,88.08,198.1,25.4,31.0
2938,46.892396,0.481138,88.08,198.1,25.4,30.0
2939,46.891644,0.480779,88.08,198.1,25.4,30.0
2940,46.890892,0.48042,88.08,198.1,25.4,30.0
2941,46.89014,0.48006,88.08,198.1,25.4,30.0
2942,46.889388,0.479701,88.08,198.1,25.4,30.0
2943,46.888636,0.479341,88.08,198.1,25.4,30.0
2944,46.887884,0.478982,88.08,198.1,25.3,30.0
2945,46.887131,0.478623,88.08,198.1,25.3,30.0
2946,46.886379,0.478263,88.08,198.1,25.3,30.0
2947,46.885627,0.477904,88.08,198.1,25.3,30.0
2948,46.884875,0.477545,88.08,198.1,25.3,30.0
2949,46.884123,0.477185,88.08,198.1,25.3,30.0
2950,46.883371,0.476826,88.08,198.1,25.3,30.0
2951,46.882619,0.476466,88.08,198.1,25.3,30.0
2952,46.881866,0.476107,88.08,198.1,25.3,30.0
2953,46.881114,0.475748,88.08,198.1,25.3,30.0
2954,46.880362,0.475388,88.08,198.1,25.3,30.0
2955,46.87961,0.475029,88.08,198.1,25.3,30.0
2956,46.878858,0.47467,88.08,198.1,25.3,29.0
2957,46.878106,0.47431,88.08,198.1,25.3,29.0
2958,46.877354,0.473951,88.08,198.1,25.3,29.0
2959,46.876601,0.473592,88.08,198.1,25.3,29.0
2960,46.875849,0.473232,88.08,198.1,25.3,29.0
2961,46.875097,0.472873,88.08,198.1,25.3,29.0
2962,46.874345,0.472513,88.08,198.1,25.3,29.0
2963,46.873593,0.472154,88.08,198.1,25.3,29.0
2964,46.872841,0.471795,88.08,198.1,25.2,29.0
2965,46.872089,0.471435,88.08,198.1,25.2,29.0
2966,46.871337,0.471076,88.08,198.1,25.2,29.0
2967,46.870584,0.470717,88.08,198.1,25.2,29.0
2968,46.869832,0.470357,88.08,198.1,25.2,29.0
2969,46.86908,0.469998,88.08,198.1,25.2,29.0
2970,46.868328,0.469638,88.08,198.1,25.2,29.0
2971,46.867576,0.469279,88.08,198.1,25.2,29.0
2972,46.866824,0.46892,88.08,198.1,25.2,29.0
2973,46.866072,0.46856,88.08,198.1,25.2,29.0
2974,46.865319,0.468201,88.08,198.1,25.2,28.0
2975,46.864567,0.467842,88.08,198.1,25.2,28.0
2976,46.863815,0.467482,88.08,198.1,25.2,28.0
2977,46.863063,0.467123,88.08,198.1,25.2,28.0
2978,46.862311,0.466763,88.08,198.1,25.2,28.0
2979,46.861559,0.466404,88.08,198.1,25.2,28.0
2980,46.860807,0.466045,88.08,198.1,25.2,28.0
2981,46.860054,0.465685,88.08,198.1,25.2,28.0
2982,46.859302,0.465326,88.08,198.1,25.2,28.0
2983,46.85855,0.464967,88.08,198.1,25.2,28.0
2984,46.857798,0.464607,88.08,198.1,25.2,28.0
2985,46.857046,0.464248,88.08,198.1,25.2,28.0
2986,46.856294,0.463889,88.08,198.1,25.2,28.0
2987,46.855542,0.463529,88.08,198.1,25.2,28.0
