timestamp,latitude,longitude,speed,heading,pax_load,delay_s
2630,47.659376,7.108148,77.91,242.5,94.1,35.0
2631,47.659053,7.107227,77.91,242.5,94.1,36.0
2632,47.65873,7.106305,77.91,242.5,94.1,36.0
2633,47.658406,7.105384,77.92,242.5,94.1,36.0
2634,47.658083,7.104462,77.92,242.5,94.1,36.0
2635,47.65776,7.10354,77.92,242.5,94.1,36.0
2636,47.657436,7.102619,77.92,242.5,94.1,36.0
2637,47.657113,7.101697,77.92,242.5,94.1,36.0
2638,47.65679,7.100775,77.92,242.5,94.1,36.0
2639,47.656466,7.099854,77.92,242.5,94.1,36.0
2640,47.656143,7.098932,77.92,242.5,94.2,36.0
2641,47.65582,7.098011,77.92,242.5,94.2,36.0
2642,47.655496,7.097089,77.92,242.5,94.2,36.0
2643,47.655173,7.096167,77.92,242.5,94.2,36.0
2644,47.65485,7.095246,77.92,242.5,94.2,36.0
2645,47.654526,7.094324,77.92,242.5,94.2,36.0
2646,47.654203,7.093402,77.92,242.5,94.2,36.0
2647,47.65388,7.092481,77.92,242.5,94.2,36.0
2648,47.653556,7.091559,77.92,242.5,94.2,36.0
2649,47.653233,7.090638,77.92,242.5,94.2,37.0
2650,47.65291,7.089716,77.92,242.5,94.2,37.0
2651,47.652586,7.088794,77.92,242.5,94.2,37.0
2652,47.652263,7.087873,77.92,242.5,94.3,37.0
2653,47.65194,7.086951,77.92,242.5,94.3,37.0
2654,47.651616,7.086029,77.92,242.5,94.3,37.0
2655,47.651293,7.085108,77.92,242.5,94.3,37.0
2656,47.65097,7.084186,77.92,242.5,94.3,37.0
2657,47.650646,7.083265,77.92,242.5,94.3,37.0
2658,47.650323,7.082343,77.92,242.5,94.3,37.0
2659,47.65,7.081421,77.92,242.5,94.3,37.0
2660,47.649676,7.0805,77.93,242.5,94.3,37.0
2661,47.649353,7.079578,77.93,242.5,94.3,37.0
2662,47.64903,7.078656,77.93,242.5,94.3,37.0
2663,47.648706,7.077735,77.93,242.5,94.3,37.0
2664,47.648383,7.076813,77.93,242.5,94.3,37.0
2665,47.64806,7.075892,77.93,242.5,94.4,37.0
2666,47.647736,7.07497,77.93,242.5,94.4,37.0
2667,47.647413,7.074048,77.93,242.5,94.4,38.0
2668,47.64709,7.073127,77.93,242.5,94.4,38.0
2669,47.646766,7.072205,77.93,242.5,94.4,38.0
2670,47.646443,7.071283,77.93,242.5,94.4,38.0
2671,47.64612,7.070362,77.93,242.5,94.4,38.0
2672,47.645796,7.06944,77.93,242.5,94.4,38.0
2673,47.645473,7.068519,77.93,242.5,94.4,38.0
2674,47.64515,7.067597,77.93,242.5,94.4,38.0
2675,47.644826,7.066675,77.93,242.5,94.4,38.0
2676,47.644503,7.065754,77.93,242.5,94.4,38.0
2677,47.644179,7.064832,77.93,242.5,94.4,38.0
2678,47.643856,7.06391,77.93,242.5,94.4,38.0
2679,47.643533,7.062989,77.93,242.5,94.5,38.0
2680,47.643209,7.062067,77.93,242.5,94.5,38.0
2681,47.642886,7.061146,77.93,242.5,94.5,38.0
2682,47.642563,7.060224,77.93,242.5,94.5,38.0
2683,47.642239,7.059302,77.93,242.5,94.5,38.0
2684,47.641916,7.058381,77.93,242.5,94.5,38.0
2685,47.641593,7.057459,77.93,242.5,94.5,39.0
2686,47.641269,7.056538,77.94,242.5,94.5,39.0
2687,47.640946,7.055616,77.94,242.5,94.5,39.0
2688,47.640623,7.054694,77.94,242.5,94.5,39.0
2689,47.640299,7.053773,77.94,242.5,94.5,39.0
2690,47.639976,7.052851,77.94,242.5,94.5,39.0
2691,47.639653,7.051929,77.94,242.5,94.5,39.0
2692,47.639329,7.051008,77.94,242.5,94.5,39.0
2693,47.639006,7.050086,77.94,242.5,94.5,39.0
2694,47.638683,7.049165,77.94,242.5,94.5,39.0
2695,47.638359,7.048243,77.94,242.5,94.6,39.0
2696,47.638036,7.047321,77.94,242.5,94.6,39.0
2697,47.637713,7.0464,77.94,242.5,94.6,39.0
2698,47.637389,7.045478,77.94,242.5,94.6,39.0
2699,47.637066,7.044556,77.94,242.5,94.6,39.0
2700,47.636743,7.043635,77.94,242.5,94.6,39.0
2701,47.636419,7.042713,77.94,242.5,94.6,39.0
2702,47.636096,7.041792,77.94,242.5,94.6,39.0
2703,47.635773,7.04087,77.94,242.5,94.6,40.0
2704,47.635449,7.039948,77.94,242.5,94.6,40.0
2705,47.635126,7.039027,77.94,242.5,94.6,40.0
2706,47.634803,7.038105,77.94,242.5,94.6,40.0
2707,47.634479,7.037183,77.94,242.5,94.6,40.0
2708,47.634156,7.036262,77.94,242.5,94.6,40.0
2709,47.633833,7.03534,77.94,242.5,94.6,40.0
2710,47.633509,7.034419,77.94,242.5,94.6,40.0
2711,47.633186,7.033497,77.94,242.5,94.6,40.0
2712,47.632863,7.032575,77.95,242.5,94.7,40.0
2713,47.632539,7.031654,77.95,242.5,94.7,40.0
2714,47.632216,7.030732,77.95,242.5,94.7,40.0
2715,47.631893,7.02981,77.95,242.5,94.7,40.0
2716,47.631569,7.028889,77.95,242.5,94.7,40.0
2717,47.631246,7.027967,77.95,242.5,94.7,40.0
2718,47.630923,7.027046,77.95,242.5,94.7,40.0
2719,47.630599,7.026124,77.95,242.5,94.7,40.0
2720,47.630276,7.025202,77.95,242.5,94.7,40.0
2721,47.629953,7.024281,77.95,242.5,94.7,41.0
2722,47.629629,7.023359,77.95,242.5,94.7,41.0
2723,47.629306,7.022437,77.95,242.5,94.7,41.0
2724,47.628983,7.021516,77.95,242.5,94.7,41.0
2725,47.628659,7.020594,77.95,242.5,94.7,41.0
2726,47.628336,7.019673,77.95,242.5,94.7,41.0
2727,47.628013,7.018751,77.95,242.5,94.7,41.0
2728,47.627689,7.017829,77.95,242.5,94.7,41.0
2729,47.627366,7.016908,77.95,242.5,94.7,41.0
2730,47.627043,7.015986,77.95,242.5,94.7,41.0
2731,47.626719,7.015064,77.95,242.5,94.8,41.0
2732,47.626396,7.014143,77.95,242.5,94.8,41.0
2733,47.626073,7.013221,77.95,242.5,94.8,41.0
2734,47.625749,7.0123,77.95,242.5,94.8,41.0
2735,47.625426,7.011378,77.95,242.5,94.8,41.0
2736,47.625103,7.010456,77.95,242.5,94.8,41.0
2737,47.624779,7.009535,77.95,242.5,94.8,41.0
2738,47.624456,7.008613,77.95,242.5,94.8,41.0
2739,47.624133,7.007691,77.96,242.5,94.8,42.0
2740,47.623809,7.00677,77.96,242.5,94.8,42.0
2741,47.623486,7.005848,77.96,242.5,94.8,42.0
2742,47.623163,7.004927,77.96,242.5,94.8,42.0
2743,47.622839,7.004005,77.96,242.5,94.8,42.0
2744,47.622516,7.003083,77.96,242.5,94.8,42.0
2745,47.622193,7.002162,77.96,242.5,94.8,42.0
2746,47.621869,7.00124,77.96,242.5,94.8,42.0
2747,47.621546,7.000319,77.96,242.5,94.8,42.0
2748,47.621223,6.999397,77.96,242.5,94.8,42.0
2749,47.620899,6.998475,77.96,242.5,94.8,42.0
2750,47.620576,6.997554,77.96,242.5,94.8,42.0
2751,47.620253,6.996632,77.96,242.5,94.8,42.0
2752,47.619929,6.99571,77.96,242.5,94.8,42.0
2753,47.619606,6.994789,77.96,242.5,94.8,42.0
2754,47.619283,6.993867,77.96,242.5,94.8,42.0
2755,47.618959,6.992946,77.96,242.5,94.8,42.0
2756,47.618636,6.992024,77.96,242.5,94.9,42.0
2757,47.618313,6.991102,77.96,242.5,94.9,43.0
2758,47.617989,6.990181,77.96,242.5,94.9,43.0
2759,47.617666,6.989259,77.96,242.5,94.9,43.0
2760,47.617343,6.988337,77.96,242.5,94.9,43.0
2761,47.617019,6.987416,77.96,242.5,94.9,43.0
2762,47.616696,6.986494,77.96,242.5,94.9,43.0
2763,47.616373,6.985573,77.96,242.5,94.9,43.0
2764,47.616049,6.984651,77.96,242.5,94.9,43.0
2765,47.615726,6.983729,77.97,242.5,94.9,43.0
2766,47.615403,6.982808,77.97,242.5,94.9,43.0
2767,47.615079,6.981886,77.97,242.5,94.9,43.0
2768,47.614756,6.980964,77.97,242.5,94.9,43.0
2769,47.614433,6.980043,77.97,242.5,94.9,43.0
2770,47.614109,6.979121,77.97,242.5,94.9,43.0
2771,47.613786,6.9782,77.97,242.5,94.9,43.0
2772,47.613463,6.977278,77.97,242.5,94.9,43.0
2773,47.613139,6.976356,77.97,242.5,94.9,43.0
2774,47.612816,6.975435,77.97,242.5,94.9,43.0
2775,47.612493,6.974513,77.97,242.5,94.9,44.0
2776,47.612169,6.973591,77.97,242.5,94.9,44.0
2777,47.611846,6.97267,77.97,242.5,94.9,44.0
2778,47.611523,6.971748,77.97,242.5,94.9,44.0
2779,47.611199,6.970827,77.97,242.5,94.9,44.0
2780,47.610876,6.969905,77.97,242.5,94.9,44.0
2781,47.610553,6.968983,77.97,242.5,94.9,44.0
2782,47.610229,6.968062,77.97,242.5,94.9,44.0
2783,47.609906,6.96714,77.97,242.5,94.9,44.0
2784,47.609583,6.966218,77.97,242.5,94.9,44.0
2785,47.609259,6.965297,77.97,242.5,94.9,44.0
2786,47.608936,6.964375,77.97,242.5,94.9,44.0
2787,47.608612,6.963454,77.97,242.5,94.9,44.0
2788,47.608289,6.962532,77.97,242.5,94.9,44.0
2789,47.607966,6.96161,77.97,242.5,94.9,44.0
2790,47.607642,6.960689,77.97,242.5,94.9,44.0
2791,47.607319,6.959767,77.97,242.5,95.0,44.0
2792,47.606996,6.958845,77.98,242.5,95.0,44.0
2793,47.606672,6.957924,77.98,242.5,95.0,45.0
2794,47.606349,6.957002,77.98,242.5,95.0,45.0
2795,47.606026,6.956081,77.98,242.5,95.0,45.0
2796,47.605702,6.955159,77.98,242.5,95.0,45.0
2797,47.605379,6.954237,77.98,242.5,95.0,45.0
2798,47.605056,6.953316,77.98,242.5,95.0,45.0
2799,47.604732,6.952394,77.98,242.5,95.0,45.0
2800,47.604409,6.951473,77.98,242.5,95.0,45.0
2801,47.604086,6.950551,77.98,242.5,95.0,45.0
2802,47.603762,6.949629,77.98,242.5,95.0,45.0
2803,47.603439,6.948708,77.98,242.5,95.0,45.0
2804,47.603116,6.947786,77.98,242.5,95.0,45.0
2805,47.602792,6.946864,77.98,242.5,95.0,45.0
2806,47.602469,6.945943,77.98,242.5,95.0,45.0
2807,47.602146,6.945021,77.98,242.5,95.0,45.0
2808,47.601822,6.9441,77.98,242.5,95.0,45.0
2809,47.601499,6.943178,77.98,242.5,95.0,45.0
2810,47.601176,6.942256,77.98,242.5,95.0,45.0
2811,47.600852,6.941335,77.98,242.5,95.0,46.0
2812,47.600529,6.940413,77.98,242.5,95.0,46.0
2813,47.600206,6.939491,77.98,242.5,95.0,46.0
2814,47.599882,6.93857,77.98,242.5,95.0,46.0
2815,47.599559,6.937648,77.98,242.5,95.0,46.0
2816,47.599236,6.936727,77.98,242.5,95.0,46.0
2817,47.598912,6.935805,77.98,242.5,95.0,46.0
2818,47.598589,6.934883,77.99,242.5,95.0,46.0
2819,47.598266,6.933962,77.99,242.5,95.0,46.0
2820,47.597942,6.93304,77.99,242.5,95.0,46.0
2821,47.597619,6.932118,77.99,242.5,95.0,46.0
2822,47.597296,6.931197,77.99,242.5,95.0,46.0
2823,47.596972,6.930275,77.99,242.5,95.0,46.0
2824,47.596649,6.929354,77.99,242.5,95.0,46.0
2825,47.596326,6.928432,77.99,242.5,95.0,46.0
2826,47.596002,6.92751,77.99,242.5,95.0,46.0
2827,47.595679,6.926589,77.99,242.5,95.0,46.0
2828,47.595356,6.925667,77.99,242.5,95.0,46.0
2829,47.595032,6.924745,77.99,242.5,95.0,47.0
2830,47.594709,6.923824,77.99,242.5,95.0,47.0
2831,47.594386,6.922902,77.99,242.5,95.0,47.0
2832,47.594062,6.921981,77.99,242.5,95.0,47.0
2833,47.593739,6.921059,77.99,242.5,95.0,47.0
2834,47.593416,6.920137,77.99,242.5,95.0,47.0
2835,47.593092,6.919216,77.99,242.5,95.0,47.0
2836,47.592769,6.918294,77.99,242.5,95.0,47.0
2837,47.592446,6.917372,77.99,242.5,95.0,47.0
2838,47.592122,6.916451,77.99,242.5,95.0,47.0
2839,47.591799,6.915529,77.99,242.5,95.0,47.0
2840,47.591476,6.914608,77.99,242.5,95.0,47.0
2841,47.591152,6.913686,77.99,242.5,95.0,47.0
2842,47.590829,6.912764,77.99,242.5,95.0,47.0
2843,47.590506,6.911843,77.99,242.5,95.0,47.0
2844,47.590182,6.910921,78.0,242.5,95.0,47.0
2845,47.589859,6.909999,78.0,242.5,95.0,47.0
2846,47.589536,6.909078,78.0,242.5,95.0,47.0
2847,47.589212,6.908156,78.0,242.5,95.0,48.0
2848,47.588889,6.907235,78.0,242.5,95.0,48.0
2849,47.588566,6.906313,78.0,242.5,95.0,48.0
2850,47.588242,6.905391,78.0,242.5,95.0,48.0
2851,47.587919,6.90447,78.0,242.5,95.0,48.0
2852,47.587596,6.903548,78.0,242.5,95.0,48.0
2853,47.587272,6.902626,78.0,242.5,95.0,48.0
2854,47.586949,6.901705,78.0,242.5,95.0,48.0
2855,47.586626,6.900783,78.0,242.5,95.0,48.0
2856,47.586302,6.899862,78.0,242.5,95.0,48.0
2857,47.585982,6.898938,77.97,242.8,95.0,48.0
2858,47.585702,6.897991,77.65,246.4,95.0,48.0
2859,47.585423,6.897043,77.65,246.4,95.0,48.0
2860,47.585143,6.896095,77.66,246.4,95.0,48.0
2861,47.584864,6.895148,77.66,246.4,95.0,48.0
2862,47.584584,6.8942,77.66,246.4,95.0,48.0
2863,47.584305,6.893253,77.66,246.4,95.0,48.0
2864,47.584026,6.892305,77.66,246.4,95.0,48.0
2865,47.583746,6.891357,77.66,246.4,95.0,49.0
2866,47.583467,6.89041,77.66,246.4,95.0,49.0
2867,47.583187,6.889462,77.66,246.4,95.0,49.0
2868,47.582908,6.888515,77.66,246.4,95.0,49.0
2869,47.582628,6.887567,77.66,246.4,95.0,49.0
2870,47.582349,6.886619,77.66,246.4,95.0,49.0
2871,47.582069,6.885672,77.66,246.4,95.0,49.0
2872,47.58179,6.884724,77.66,246.4,95.0,49.0
2873,47.58151,6.883776,77.66,246.4,95.0,49.0
2874,47.581231,6.882829,77.66,246.4,95.0,49.0
2875,47.580951,6.881881,77.66,246.4,95.0,49.0
2876,47.580672,6.880934,77.66,246.4,95.0,49.0
2877,47.580393,6.879986,77.66,246.4,95.0,49.0
2878,47.580113,6.879038,77.66,246.4,95.0,49.0
2879,47.579834,6.878091,77.66,246.4,95.0,49.0
2880,47.579554,6.877143,77.66,246.4,95.0,49.0
2881,47.579275,6.876195,77.66,246.4,95.0,49.0
2882,47.578995,6.875248,77.66,246.4,95.0,49.0
2883,47.578716,6.8743,77.66,246.4,95.0,50.0
2884,47.578436,6.873353,77.66,246.4,95.0,50.0
2885,47.578157,6.872405,77.66,246.4,95.0,50.0
2886,47.577877,6.871457,77.66,246.4,95.0,50.0
2887,47.577598,6.87051,77.66,246.4,94.9,50.0
2888,47.577318,6.869562,77.67,246.4,94.9,50.0
2889,47.577039,6.868615,77.67,246.4,94.9,50.0
2890,47.57676,6.867667,77.67,246.4,94.9,50.0
2891,47.57648,6.866719,77.67,246.4,94.9,50.0
2892,47.576201,6.865772,77.67,246.4,94.9,50.0
2893,47.575921,6.864824,77.67,246.4,94.9,50.0
2894,47.575642,6.863876,77.67,246.4,94.9,50.0
2895,47.575362,6.862929,77.67,246.4,94.9,50.0
2896,47.575083,6.861981,77.67,246.4,94.9,50.0
2897,47.574803,6.861034,77.67,246.4,94.9,50.0
2898,47.574524,6.860086,77.67,246.4,94.9,50.0
2899,47.574244,6.859138,77.67,246.4,94.9,50.0
2900,47.573965,6.858191,77.67,246.4,94.9,50.0
2901,47.573685,6.857243,77.67,246.4,94.9,51.0
2902,47.573406,6.856296,77.67,246.4,94.9,51.0
2903,47.573127,6.855348,77.67,246.4,94.9,51.0
2904,47.572847,6.8544,77.67,246.4,94.9,51.0
2905,47.572568,6.853453,77.67,246.4,94.9,51.0
2906,47.572288,6.852505,77.67,246.4,94.9,51.0
2907,47.572009,6.851557,77.67,246.4,94.9,51.0
2908,47.571729,6.85061,77.67,246.4,94.9,51.0
2909,47.57145,6.849662,77.67,246.4,94.9,51.0
2910,47.57117,6.848715,77.67,246.4,94.9,51.0
2911,47.570891,6.847767,77.67,246.4,94.9,51.0
2912,47.570611,6.846819,77.67,246.4,94.9,51.0
2913,47.570332,6.845872,77.67,246.4,94.9,51.0
2914,47.570052,6.844924,77.67,246.4,94.9,51.0
2915,47.569773,6.843977,77.67,246.4,94.9,51.0
2916,47.569494,6.843029,77.67,246.4,94.9,51.0
2917,47.569214,6.842081,77.68,246.4,94.9,51.0
2918,47.568935,6.841134,77.68,246.4,94.9,51.0
2919,47.568655,6.840186,77.68,246.4,94.9,51.0
2920,47.568376,6.839238,77.68,246.4,94.9,52.0
2921,47.568096,6.838291,77.68,246.4,94.9,52.0
2922,47.567817,6.837343,77.68,246.4,94.8,52.0
2923,47.567537,6.836396,77.68,246.4,94.8,52.0
2924,47.567258,6.835448,77.68,246.4,94.8,52.0
2925,47.566978,6.8345,77.68,246.4,94.8,52.0
2926,47.566699,6.833553,77.68,246.4,94.8,52.0
2927,47.566419,6.832605,77.68,246.4,94.8,52.0
2928,47.56614,6.831657,77.68,246.4,94.8,52.0
2929,47.565861,6.83071,77.68,246.4,94.8,52.0
2930,47.565581,6.829762,77.68,246.4,94.8,52.0
2931,47.565302,6.828815,77.68,246.4,94.8,52.0
2932,47.565022,6.827867,77.68,246.4,94.8,52.0
2933,47.564743,6.826919,77.68,246.4,94.8,52.0
2934,47.564463,6.825972,77.68,246.4,94.8,52.0
2935,47.564184,6.825024,77.68,246.4,94.8,52.0
2936,47.563904,6.824077,77.68,246.4,94.8,52.0
2937,47.563625,6.823129,77.68,246.4,94.8,52.0
2938,47.563345,6.822181,77.68,246.4,94.8,53.0
2939,47.563066,6.821234,77.68,246.4,94.8,53.0
2940,47.562786,6.820286,77.68,246.4,94.8,53.0
2941,47.562507,6.819338,77.68,246.4,94.8,53.0
2942,47.562228,6.818391,77.68,246.4,94.8,53.0
2943,47.561948,6.817443,77.68,246.4,94.8,53.0
2944,47.561669,6.816496,77.68,246.4,94.8,53.0
2945,47.561389,6.815548,77.68,246.4,94.8,53.0
2946,47.56111,6.8146,77.69,246.4,94.8,53.0
2947,47.56083,6.813653,77.69,246.4,94.7,53.0
2948,47.560551,6.812705,77.69,246.4,94.7,53.0
2949,47.560271,6.811758,77.69,246.4,94.7,53.0
2950,47.559992,6.81081,77.69,246.4,94.7,53.0
2951,47.559712,6.809862,77.69,246.4,94.7,53.0
2952,47.559433,6.808915,77.69,246.4,94.7,53.0
2953,47.559153,6.807967,77.69,246.4,94.7,53.0
2954,47.558874,6.807019,77.69,246.4,94.7,53.0
2955,47.558595,6.806072,77.69,246.4,94.7,53.0
2956,47.558315,6.805124,77.69,246.4,94.7,54.0
2957,47.558036,6.804177,77.69,246.4,94.7,54.0
2958,47.557756,6.803229,77.69,246.4,94.7,54.0
2959,47.557477,6.802281,77.69,246.4,94.7,54.0
2960,47.557197,6.801334,77.69,246.4,94.7,54.0
2961,47.556918,6.800386,77.69,246.4,94.7,54.0
2962,47.556638,6.799438,77.69,246.4,94.7,54.0
2963,47.556359,6.798491,77.69,246.4,94.7,54.0
2964,47.556079,6.797543,77.69,246.4,94.7,54.0
2965,47.5558,6.796596,77.69,246.4,94.7,54.0
2966,47.55552,6.795648,77.69,246.4,94.6,54.0
2967,47.555241,6.7947,77.69,246.4,94.6,54.0
2968,47.554962,6.793753,77.69,246.4,94.6,54.0
2969,47.554682,6.792805,77.69,246.4,94.6,54.0
2970,47.554403,6.791858,77.69,246.4,94.6,54.0
2971,47.554123,6.79091,77.69,246.4,94.6,54.0
2972,47.553844,6.789962,77.69,246.4,94.6,54.0
2973,47.553564,6.789015,77.69,246.4,94.6,54.0
2974,47.553285,6.788067,77.7,246.4,94.6,54.0
2975,47.553005,6.787119,77.7,246.4,94.6,55.0
2976,47.552726,6.786172,77.7,246.4,94.6,55.0
2977,47.552446,6.785224,77.7,246.4,94.6,55.0
2978,47.552167,6.784277,77.7,246.4,94.6,55.0
2979,47.551887,6.783329,77.7,246.4,94.6,55.0
2980,47.551608,6.782381,77.7,246.4,94.6,55.0
2981,47.551329,6.781434,77.7,246.4,94.6,55.0
2982,47.551049,6.780486,77.7,246.4,94.6,55.0
2983,47.55077,6.779539,77.7,246.4,94.6,55.0
2984,47.55049,6.778591,77.7,246.4,94.5,55.0
2985,47.550211,6.777643,77.7,246.4,94.5,55.0
2986,47.549931,6.776696,77.7,246.4,94.5,55.0
2987,47.549652,6.775748,77.7,246.4,94.5,55.0
2988,47.549372,6.7748,77.7,246.4,94.5,55.0
2989,47.549093,6.773853,77.7,246.4,94.5,55.0
2990,47.548813,6.772905,77.7,246.4,94.5,55.0
2991,47.548534,6.771958,77.7,246.4,94.5,55.0
2992,47.548254,6.77101,77.7,246.4,94.5,55.0
2993,47.547975,6.770062,77.7,246.4,94.5,56.0
2994,47.547696,6.769115,77.7,246.4,94.5,56.0
2995,47.547416,6.768167,77.7,246.4,94.5,56.0
2996,47.547137,6.76722,77.7,246.4,94.5,56.0
2997,47.546857,6.766272,77.7,246.4,94.5,56.0
2998,47.546578,6.765324,77.7,246.4,94.5,56.0
2999,47.546298,6.764377,77.7,246.4,94.4,56.0
3000,47.546019,6.763429,77.7,246.4,94.4,56.0
3001,47.545739,6.762481,77.7,246.4,94.4,56.0
3002,47.54546,6.761534,77.7,246.4,94.4,56.0
3003,47.54518,6.760586,77.71,246.4,94.4,56.0
3004,47.544901,6.759639,77.71,246.4,94.4,56.0
3005,47.544621,6.758691,77.71,246.4,94.4,56.0
3006,47.544342,6.757743,77.71,246.4,94.4,56.0
3007,47.544063,6.756796,77.71,246.4,94.4,56.0
3008,47.543783,6.755848,77.71,246.4,94.4,56.0
3009,47.543504,6.7549,77.71,246.4,94.4,56.0
3010,47.543224,6.753953,77.71,246.4,94.4,56.0
3011,47.542945,6.753005,77.71,246.4,94.4,56.0
3012,47.542665,6.752058,77.71,246.4,94.4,57.0
3013,47.542386,6.75111,77.71,246.4,94.3,57.0
3014,47.542106,6.750162,77.71,246.4,94.3,57.0
3015,47.541827,6.749215,77.71,246.4,94.3,57.0
3016,47.541547,6.748267,77.71,246.4,94.3,57.0
3017,47.541268,6.74732,77.71,246.4,94.3,57.0
3018,47.540988,6.746372,77.71,246.4,94.3,57.0
3019,47.540709,6.745424,77.71,246.4,94.3,57.0
3020,47.54043,6.744477,77.71,246.4,94.3,57.0
3021,47.54015,6.743529,77.71,246.4,94.3,57.0
3022,47.539871,6.742581,77.71,246.4,94.3,57.0
3023,47.539591,6.741634,77.71,246.4,94.3,57.0
3024,47.539312,6.740686,77.71,246.4,94.3,57.0
3025,47.539032,6.739739,77.71,246.4,94.3,57.0
3026,47.538753,6.738791,77.71,246.4,94.2,57.0
3027,47.538473,6.737843,77.71,246.4,94.2,57.0
3028,47.538194,6.736896,77.71,246.4,94.2,57.0
3029,47.537914,6.735948,77.71,246.4,94.2,57.0
3030,47.537635,6.735001,77.71,246.4,94.2,58.0
3031,47.537355,6.734053,77.71,246.4,94.2,58.0
3032,47.537076,6.733105,77.72,246.4,94.2,58.0
3033,47.536797,6.732158,77.72,246.4,94.2,58.0
3034,47.536517,6.73121,77.72,246.4,94.2,58.0
3035,47.536238,6.730262,77.72,246.4,94.2,58.0
3036,47.535958,6.729315,77.72,246.4,94.2,58.0
3037,47.535679,6.728367,77.72,246.4,94.2,58.0
3038,47.535399,6.72742,77.72,246.4,94.1,58.0
3039,47.53512,6.726472,77.72,246.4,94.1,58.0
3040,47.53484,6.725524,77.72,246.4,94.1,58.0
3041,47.534561,6.724577,77.72,246.4,94.1,58.0
3042,47.534281,6.723629,77.72,246.4,94.1,58.0
3043,47.534002,6.722681,77.72,246.4,94.1,58.0
3044,47.533722,6.721734,77.72,246.4,94.1,58.0
3045,47.533443,6.720786,77.72,246.4,94.1,58.0
3046,47.533164,6.719839,77.72,246.4,94.1,58.0
3047,47.532884,6.718891,77.72,246.4,94.1,58.0
3048,47.532605,6.717943,77.72,246.4,94.1,58.0
3049,47.532325,6.716996,77.72,246.4,94.0,59.0
3050,47.532046,6.716048,77.72,246.4,94.0,59.0
3051,47.531766,6.715101,77.72,246.4,94.0,59.0
3052,47.531487,6.714153,77.72,246.4,94.0,59.0
3053,47.531207,6.713205,77.72,246.4,94.0,59.0
3054,47.530928,6.712258,77.72,246.4,94.0,59.0
3055,47.530648,6.71131,77.72,246.4,94.0,59.0
3056,47.530369,6.710362,77.72,246.4,94.0,59.0
3057,47.530089,6.709415,77.72,246.4,94.0,59.0
3058,47.52981,6.708467,77.72,246.4,94.0,59.0
3059,47.529531,6.70752,77.72,246.4,94.0,59.0
3060,47.529251,6.706572,77.72,246.4,93.9,59.0
3061,47.528972,6.705624,77.73,246.4,93.9,59.0
3062,47.528692,6.704677,77.73,246.4,93.9,59.0
3063,47.528413,6.703729,77.73,246.4,93.9,59.0
3064,47.528133,6.702782,77.73,246.4,93.9,59.0
3065,47.527854,6.701834,77.73,246.4,93.9,59.0
3066,47.527574,6.700886,77.73,246.4,93.9,59.0
3067,47.527295,6.699939,77.73,246.4,93.9,59.0
3068,47.527015,6.698991,77.73,246.4,93.9,60.0
3069,47.526736,6.698043,77.73,246.4,93.9,60.0
3070,47.526456,6.697096,77.73,246.4,93.8,60.0
3071,47.526177,6.696148,77.73,246.4,93.8,60.0
3072,47.525898,6.695201,77.73,246.4,93.8,60.0
3073,47.525618,6.694253,77.73,246.4,93.8,60.0
3074,47.525339,6.693305,77.73,246.4,93.8,60.0
3075,47.525059,6.692358,77.73,246.4,93.8,60.0
3076,47.52478,6.69141,77.73,246.4,93.8,60.0
3077,47.5245,6.690463,77.73,246.4,93.8,60.0
3078,47.524221,6.689515,77.73,246.4,93.8,60.0
3079,47.523941,6.688567,77.73,246.4,93.8,60.0
3080,47.523662,6.68762,77.73,246.4,93.7,60.0
3081,47.523382,6.686672,77.73,246.4,93.7,60.0
3082,47.523103,6.685724,77.73,246.4,93.7,60.0
3083,47.522823,6.684777,77.73,246.4,93.7,60.0
3084,47.522544,6.683829,77.73,246.4,93.7,60.0
3085,47.522265,6.682882,77.73,246.4,93.7,60.0
3086,47.521985,6.681934,77.73,246.4,93.7,60.0
3087,47.521706,6.680986,77.73,246.4,93.7,61.0
3088,47.521426,6.680039,77.73,246.4,93.7,61.0
3089,47.521147,6.679091,77.74,246.4,93.7,61.0
3090,47.520867,6.678143,77.74,246.4,93.6,61.0
3091,47.520588,6.677196,77.74,246.4,93.6,61.0
3092,47.520308,6.676248,77.74,246.4,93.6,61.0
3093,47.520029,6.675301,77.74,246.4,93.6,61.0
3094,47.519749,6.674353,77.74,246.4,93.6,61.0
3095,47.51947,6.673405,77.74,246.4,93.6,61.0
3096,47.51919,6.672458,77.74,246.4,93.6,61.0
3097,47.518911,6.67151,77.74,246.4,93.6,61.0
3098,47.518632,6.670563,77.74,246.4,93.6,61.0
3099,47.518352,6.669615,77.74,246.4,93.5,61.0
3100,47.518073,6.668667,77.74,246.4,93.5,61.0
3101,47.517793,6.66772,77.74,246.4,93.5,61.0
3102,47.517514,6.666772,77.74,246.4,93.5,61.0
3103,47.517234,6.665824,77.74,246.4,93.5,61.0
3104,47.516955,6.664877,77.74,246.4,93.5,61.0
3105,47.516675,6.663929,77.74,246.4,93.5,61.0
3106,47.516396,6.662982,77.74,246.4,93.5,62.0
3107,47.516116,6.662034,77.74,246.4,93.5,62.0
3108,47.515837,6.661086,77.74,246.4,93.4,62.0
3109,47.515557,6.660139,77.74,246.4,93.4,62.0
3110,47.515278,6.659191,77.74,246.4,93.4,62.0
