timestamp,latitude,longitude,speed,heading,pax_load,delay_s
2607,48.982038,5.338667,87.0,93.5,60.5,0.0
2608,48.981991,5.339856,87.0,93.5,60.5,0.0
2609,48.981944,5.341045,87.0,93.5,60.5,0.0
2610,48.981897,5.342233,87.0,93.5,60.6,0.0
2611,48.981849,5.343422,87.0,93.5,60.6,0.0
2612,48.981802,5.344611,87.01,93.5,60.7,0.0
2613,48.981755,5.345799,87.01,93.5,60.7,0.0
2614,48.981708,5.346988,87.01,93.5,60.7,0.0
2615,48.98166,5.348177,87.01,93.5,60.8,0.0
2616,48.981613,5.349365,87.01,93.5,60.8,0.0
2617,48.981566,5.350554,87.01,93.5,60.9,0.0
2618,48.981519,5.351743,87.01,93.5,60.9,0.0
2619,48.981471,5.352932,87.01,93.5,60.9,0.0
2620,48.981424,5.35412,87.01,93.5,61.0,0.0
2621,48.981377,5.355309,87.01,93.5,61.0,0.0
2622,48.98133,5.356498,87.01,93.5,61.1,0.0
2623,48.981282,5.357686,87.01,93.5,61.1,0.0
2624,48.981235,5.358875,87.01,93.5,61.1,0.0
2625,48.981188,5.360064,87.01,93.5,61.2,0.0
2626,48.981141,5.361253,87.01,93.5,61.2,0.0
2627,48.981093,5.362441,87.01,93.5,61.2,0.0
2628,48.981046,5.36363,87.01,93.5,61.3,0.0
2629,48.980999,5.364819,87.01,93.5,61.3,0.0
2630,48.980952,5.366007,87.01,93.5,61.4,0.0
2631,48.980904,5.367196,87.01,93.5,61.4,0.0
2632,48.980857,5.368385,87.01,93.5,61.4,0.0
2633,48.98081,5.369574,87.01,93.5,61.5,0.0
2634,48.980763,5.370762,87.01,93.5,61.5,0.0
2635,48.980715,5.371951,87.01,93.5,61.6,0.0
2636,48.980668,5.37314,87.01,93.5,61.6,0.0
2637,48.980621,5.374328,87.01,93.5,61.6,0.0
2638,48.980574,5.375517,87.01,93.5,61.7,0.0
2639,48.980526,5.376706,87.01,93.5,61.7,0.0
2640,48.980479,5.377894,87.01,93.5,61.8,0.0
2641,48.980432,5.379083,87.01,93.5,61.8,0.0
2642,48.980385,5.380272,87.01,93.5,61.8,0.0
2643,48.980337,5.381461,87.01,93.5,61.9,0.0
2644,48.98029,5.382649,87.01,93.5,61.9,0.0
2645,48.980243,5.383838,87.01,93.5,61.9,0.0
2646,48.980196,5.385027,87.01,93.5,62.0,0.0
2647,48.980148,5.386215,87.01,93.5,62.0,0.0
2648,48.980101,5.387404,87.01,93.5,62.1,0.0
2649,48.980054,5.388593,87.01,93.5,62.1,0.0
2650,48.980007,5.389782,87.01,93.5,62.1,0.0
2651,48.979959,5.39097,87.01,93.5,62.2,0.0
2652,48.979912,5.392159,87.01,93.5,62.2,0.0
2653,48.979865,5.393348,87.01,93.5,62.3,0.0
2654,48.979818,5.394536,87.01,93.5,62.3,0.0
2655,48.97977,5.395725,87.01,93.5,62.3,0.0
2656,48.979723,5.396914,87.01,93.5,62.4,0.0
2657,48.979676,5.398102,87.01,93.5,62.4,0.0
2658,48.979629,5.399291,87.01,93.5,62.5,0.0
2659,48.979581,5.40048,87.01,93.5,62.5,0.0
2660,48.979534,5.401669,87.01,93.5,62.5,0.0
2661,48.979487,5.402857,87.01,93.5,62.6,0.0
2662,48.97944,5.404046,87.01,93.5,62.6,0.0
2663,48.979393,5.405235,87.01,93.5,62.6,0.0
2664,48.979345,5.406423,87.01,93.5,62.7,0.0
2665,48.979298,5.407612,87.01,93.5,62.7,0.0
2666,48.979251,5.408801,87.01,93.5,62.8,0.0
2667,48.979204,5.40999,87.01,93.5,62.8,0.0
2668,48.979156,5.411178,87.01,93.5,62.8,0.0
2669,48.979109,5.412367,87.01,93.5,62.9,0.0
2670,48.979062,5.413556,87.01,93.5,62.9,0.0
2671,48.979015,5.414744,87.01,93.5,63.0,0.0
2672,48.978967,5.415933,87.01,93.5,63.0,0.0
2673,48.97892,5.417122,87.01,93.5,63.0,0.0
2674,48.978873,5.41831,87.01,93.5,63.1,0.0
2675,48.978826,5.419499,87.01,93.5,63.1,0.0
2676,48.978778,5.420688,87.01,93.5,63.2,0.0
2677,48.978731,5.421877,87.01,93.5,63.2,0.0
2678,48.978684,5.423065,87.01,93.5,63.2,0.0
2679,48.978637,5.424254,87.01,93.5,63.3,0.0
2680,48.978589,5.425443,87.01,93.5,63.3,0.0
2681,48.978542,5.426631,87.01,93.5,63.3,0.0
2682,48.978495,5.42782,87.01,93.5,63.4,0.0
2683,48.978448,5.429009,87.01,93.5,63.4,0.0
2684,48.9784,5.430198,87.01,93.5,63.5,0.0
2685,48.978353,5.431386,87.01,93.5,63.5,0.0
2686,48.978306,5.432575,87.01,93.5,63.5,0.0
2687,48.978259,5.433764,87.01,93.5,63.6,0.0
2688,48.978211,5.434952,87.01,93.5,63.6,0.0
2689,48.978164,5.436141,87.01,93.5,63.7,0.0
2690,48.978117,5.43733,87.01,93.5,63.7,0.0
2691,48.97807,5.438518,87.01,93.5,63.7,0.0
2692,48.978022,5.439707,87.01,93.5,63.8,0.0
2693,48.977975,5.440896,87.01,93.5,63.8,0.0
2694,48.977928,5.442085,87.01,93.5,63.8,0.0
2695,48.977881,5.443273,87.01,93.5,63.9,0.0
2696,48.977833,5.444462,87.01,93.5,63.9,0.0
2697,48.977786,5.445651,87.01,93.5,64.0,0.0
2698,48.977739,5.446839,87.01,93.5,64.0,0.0
2699,48.977692,5.448028,87.01,93.5,64.0,0.0
2700,48.977644,5.449217,87.01,93.5,64.1,0.0
2701,48.977597,5.450406,87.01,93.5,64.1,0.0
2702,48.97755,5.451594,87.01,93.5,64.2,0.0
2703,48.977503,5.452783,87.01,93.5,64.2,0.0
2704,48.977455,5.453972,87.01,93.5,64.2,0.0
2705,48.977408,5.45516,87.01,93.5,64.3,0.0
2706,48.977361,5.456349,87.01,93.5,64.3,0.0
2707,48.977314,5.457538,87.01,93.5,64.3,0.0
2708,48.977266,5.458727,87.01,93.5,64.4,0.0
2709,48.977219,5.459915,87.01,93.5,64.4,0.0
2710,48.977172,5.461104,87.01,93.5,64.5,0.0
2711,48.977125,5.462293,87.01,93.5,64.5,0.0
2712,48.977077,5.463481,87.01,93.5,64.5,0.0
2713,48.97703,5.46467,87.01,93.5,64.6,0.0
2714,48.976983,5.465859,87.01,93.5,64.6,0.0
2715,48.976936,5.467047,87.01,93.5,64.7,0.0
2716,48.976888,5.468236,87.01,93.5,64.7,0.0
2717,48.976841,5.469425,87.01,93.5,64.7,0.0
2718,48.976794,5.470614,87.01,93.5,64.8,0.0
2719,48.976747,5.471802,87.01,93.5,64.8,0.0
2720,48.976699,5.472991,87.01,93.5,64.9,0.0
2721,48.976652,5.47418,87.01,93.5,64.9,0.0
2722,48.976605,5.475368,87.01,93.5,64.9,0.0
2723,48.976558,5.476557,87.01,93.5,65.0,0.0
2724,48.97651,5.477746,87.01,93.5,65.0,0.0
2725,48.976463,5.478935,87.01,93.5,65.0,0.0
2726,48.976416,5.480123,87.01,93.5,65.1,0.0
2727,48.976369,5.481312,87.01,93.5,65.1,0.0
2728,48.976321,5.482501,87.01,93.5,65.2,0.0
2729,48.976274,5.483689,87.01,93.5,65.2,0.0
2730,48.976227,5.484878,87.01,93.5,65.2,0.0
2731,48.97618,5.486067,87.01,93.5,65.3,0.0
2732,48.976132,5.487255,87.01,93.5,65.3,0.0
2733,48.976085,5.488444,87.01,93.5,65.4,0.0
2734,48.976038,5.489633,87.02,93.5,65.4,0.0
2735,48.975991,5.490822,87.02,93.5,65.4,0.0
2736,48.975944,5.49201,87.02,93.5,65.5,0.0
2737,48.975896,5.493199,87.02,93.5,65.5,0.0
2738,48.975849,5.494388,87.02,93.5,65.5,0.0
2739,48.975802,5.495576,87.02,93.5,65.6,0.0
2740,48.975755,5.496765,87.02,93.5,65.6,0.0
2741,48.975707,5.497954,87.02,93.5,65.7,0.0
2742,48.97566,5.499143,87.02,93.5,65.7,0.0
2743,48.975613,5.500331,87.02,93.5,65.7,0.0
2744,48.975566,5.50152,87.02,93.5,65.8,0.0
2745,48.975518,5.502709,87.02,93.5,65.8,0.0
2746,48.975471,5.503897,87.02,93.5,65.8,0.0
2747,48.975424,5.505086,87.02,93.5,65.9,0.0
2748,48.975377,5.506275,87.02,93.5,65.9,0.0
2749,48.975329,5.507463,87.02,93.5,66.0,0.0
2750,48.975282,5.508652,87.02,93.5,66.0,0.0
2751,48.975235,5.509841,87.02,93.5,66.0,0.0
2752,48.975188,5.51103,87.02,93.5,66.1,0.0
2753,48.97514,5.512218,87.02,93.5,66.1,0.0
2754,48.975093,5.513407,87.02,93.5,66.2,0.0
2755,48.975046,5.514596,87.02,93.5,66.2,0.0
2756,48.974999,5.515784,87.02,93.5,66.2,0.0
2757,48.974951,5.516973,87.02,93.5,66.3,0.0
2758,48.974904,5.518162,87.02,93.5,66.3,0.0
2759,48.974857,5.519351,87.02,93.5,66.3,0.0
2760,48.97481,5.520539,87.02,93.5,66.4,0.0
2761,48.974762,5.521728,87.02,93.5,66.4,0.0
2762,48.974715,5.522917,87.02,93.5,66.5,0.0
2763,48.974668,5.524105,87.02,93.5,66.5,0.0
2764,48.974621,5.525294,87.02,93.5,66.5,0.0
2765,48.974573,5.526483,87.02,93.5,66.6,0.0
2766,48.974526,5.527671,87.02,93.5,66.6,0.0
2767,48.974479,5.52886,87.02,93.5,66.7,0.0
2768,48.974432,5.530049,87.02,93.5,66.7,0.0
2769,48.974384,5.531238,87.02,93.5,66.7,0.0
2770,48.974337,5.532426,87.02,93.5,66.8,0.0
2771,48.97429,5.533615,87.02,93.5,66.8,0.0
2772,48.974243,5.534804,87.02,93.5,66.8,0.0
2773,48.974195,5.535992,87.02,93.5,66.9,0.0
2774,48.974148,5.537181,87.02,93.5,66.9,0.0
2775,48.974101,5.53837,87.02,93.5,67.0,0.0
2776,48.974054,5.539559,87.02,93.5,67.0,0.0
2777,48.974006,5.540747,87.02,93.5,67.0,0.0
2778,48.973959,5.541936,87.02,93.5,67.1,0.0
2779,48.973912,5.543125,87.02,93.5,67.1,0.0
2780,48.973865,5.544313,87.02,93.5,67.1,0.0
2781,48.973817,5.545502,87.02,93.5,67.2,0.0
2782,48.97377,5.546691,87.02,93.5,67.2,0.0
2783,48.973723,5.54788,87.02,93.5,67.3,0.0
2784,48.973676,5.549068,87.02,93.5,67.3,0.0
2785,48.973628,5.550257,87.02,93.5,67.3,0.0
2786,48.973581,5.551446,87.02,93.5,67.4,0.0
2787,48.973534,5.552634,87.02,93.5,67.4,0.0
2788,48.973487,5.553823,87.02,93.5,67.5,0.0
2789,48.973439,5.555012,87.02,93.5,67.5,0.0
2790,48.973392,5.5562,87.02,93.5,67.5,0.0
2791,48.973345,5.557389,87.02,93.5,67.6,0.0
2792,48.973298,5.558578,87.02,93.5,67.6,0.0
2793,48.97325,5.559767,87.02,93.5,67.6,0.0
2794,48.973203,5.560955,87.02,93.5,67.7,0.0
2795,48.973156,5.562144,87.02,93.5,67.7,0.0
2796,48.973109,5.563333,87.02,93.5,67.8,0.0
2797,48.973061,5.564521,87.02,93.5,67.8,0.0
2798,48.973014,5.56571,87.02,93.5,67.8,0.0
2799,48.972967,5.566899,87.02,93.5,67.9,0.0
2800,48.97292,5.568088,87.02,93.5,67.9,0.0
2801,48.972872,5.569276,87.02,93.5,67.9,0.0
2802,48.972825,5.570465,87.02,93.5,68.0,0.0
2803,48.972778,5.571654,87.02,93.5,68.0,0.0
2804,48.972731,5.572842,87.02,93.5,68.1,0.0
2805,48.972684,5.574031,87.02,93.5,68.1,0.0
2806,48.972636,5.57522,87.02,93.5,68.1,0.0
2807,48.972589,5.576408,87.02,93.5,68.2,0.0
2808,48.972542,5.577597,87.02,93.5,68.2,0.0
2809,48.972495,5.578786,87.02,93.5,68.2,0.0
2810,48.972447,5.579975,87.02,93.5,68.3,0.0
2811,48.9724,5.581163,87.02,93.5,68.3,0.0
2812,48.972353,5.582352,87.02,93.5,68.4,0.0
2813,48.972306,5.583541,87.02,93.5,68.4,0.0
2814,48.972258,5.584729,87.02,93.5,68.4,0.0
2815,48.972211,5.585918,87.02,93.5,68.5,0.0
2816,48.972164,5.587107,87.02,93.5,68.5,0.0
2817,48.972117,5.588296,87.02,93.5,68.6,0.0
2818,48.972069,5.589484,87.02,93.5,68.6,0.0
2819,48.972022,5.590673,87.02,93.5,68.6,0.0
2820,48.971975,5.591862,87.02,93.5,68.7,0.0
2821,48.971928,5.59305,87.02,93.5,68.7,0.0
2822,48.97188,5.594239,87.02,93.5,68.7,0.0
2823,48.971833,5.595428,87.02,93.5,68.8,0.0
2824,48.971786,5.596616,87.02,93.5,68.8,0.0
2825,48.971739,5.597805,87.02,93.5,68.9,0.0
2826,48.971691,5.598994,87.02,93.5,68.9,0.0
2827,48.971644,5.600183,87.02,93.5,68.9,0.0
2828,48.971597,5.601371,87.02,93.5,69.0,0.0
2829,48.97155,5.60256,87.02,93.5,69.0,0.0
2830,48.971502,5.603749,87.02,93.5,69.0,0.0
2831,48.971455,5.604937,87.02,93.5,69.1,0.0
2832,48.971408,5.606126,87.02,93.5,69.1,0.0
2833,48.971361,5.607315,87.02,93.5,69.2,0.0
2834,48.971313,5.608504,87.02,93.5,69.2,0.0
2835,48.971266,5.609692,87.02,93.5,69.2,0.0
2836,48.971219,5.610881,87.02,93.5,69.3,0.0
2837,48.971172,5.61207,87.02,93.5,69.3,0.0
2838,48.971124,5.613258,87.02,93.5,69.3,0.0
2839,48.971077,5.614447,87.02,93.5,69.4,0.0
2840,48.97103,5.615636,87.02,93.5,69.4,0.0
2841,48.970983,5.616824,87.02,93.5,69.5,0.0
2842,48.970935,5.618013,87.02,93.5,69.5,0.0
2843,48.970888,5.619202,87.02,93.5,69.5,0.0
2844,48.970841,5.620391,87.02,93.5,69.6,0.0
2845,48.970794,5.621579,87.02,93.5,69.6,0.0
2846,48.970746,5.622768,87.02,93.5,69.6,0.0
2847,48.970699,5.623957,87.02,93.5,69.7,0.0
2848,48.970652,5.625145,87.02,93.5,69.7,0.0
2849,48.970605,5.626334,87.02,93.5,69.8,0.0
2850,48.970557,5.627523,87.02,93.5,69.8,0.0
2851,48.97051,5.628712,87.02,93.5,69.8,0.0
2852,48.970463,5.6299,87.02,93.5,69.9,0.0
2853,48.970416,5.631089,87.02,93.5,69.9,0.0
2854,48.970368,5.632278,87.02,93.5,69.9,0.0
2855,48.970321,5.633466,87.03,93.5,70.0,0.0
2856,48.970274,5.634655,87.03,93.5,70.0,0.0
2857,48.970227,5.635844,87.03,93.5,70.1,0.0
2858,48.970179,5.637033,87.03,93.5,70.1,0.0
2859,48.970132,5.638221,87.03,93.5,70.1,0.0
2860,48.970085,5.63941,87.03,93.5,70.2,0.0
2861,48.970038,5.640599,87.03,93.5,70.2,0.0
2862,48.96999,5.641787,87.03,93.5,70.2,0.0
2863,48.969943,5.642976,87.03,93.5,70.3,0.0
2864,48.969896,5.644165,87.03,93.5,70.3,0.0
2865,48.969849,5.645353,87.03,93.5,70.3,0.0
2866,48.969801,5.646542,87.03,93.5,70.4,0.0
2867,48.969754,5.647731,87.03,93.5,70.4,0.0
2868,48.969707,5.64892,87.03,93.5,70.5,0.0
2869,48.96966,5.650108,87.03,93.5,70.5,0.0
2870,48.969612,5.651297,87.03,93.5,70.5,0.0
2871,48.969565,5.652486,87.03,93.5,70.6,0.0
2872,48.969518,5.653674,87.03,93.5,70.6,0.0
2873,48.969471,5.654863,87.03,93.5,70.6,0.0
2874,48.969423,5.656052,87.03,93.5,70.7,0.0
2875,48.969376,5.657241,87.03,93.5,70.7,0.0
2876,48.969329,5.658429,87.03,93.5,70.8,0.0
2877,48.969282,5.659618,87.03,93.5,70.8,0.0
2878,48.969235,5.660807,87.03,93.5,70.8,0.0
2879,48.969187,5.661995,87.03,93.5,70.9,0.0
2880,48.96914,5.663184,87.03,93.5,70.9,0.0
2881,48.969093,5.664373,87.03,93.5,70.9,0.0
2882,48.969046,5.665561,87.03,93.5,71.0,0.0
2883,48.968998,5.66675,87.03,93.5,71.0,0.0
2884,48.968951,5.667939,87.03,93.5,71.1,0.0
2885,48.968904,5.669128,87.03,93.5,71.1,0.0
2886,48.968857,5.670316,87.03,93.5,71.1,0.0
2887,48.968809,5.671505,87.03,93.5,71.2,0.0
2888,48.968762,5.672694,87.03,93.5,71.2,0.0
2889,48.968715,5.673882,87.03,93.5,71.2,0.0
2890,48.968668,5.675071,87.03,93.5,71.3,0.0
2891,48.96862,5.67626,87.03,93.5,71.3,0.0
2892,48.968573,5.677449,87.03,93.5,71.3,0.0
2893,48.968526,5.678637,87.03,93.5,71.4,0.0
2894,48.968479,5.679826,87.03,93.5,71.4,0.0
2895,48.968431,5.681015,87.03,93.5,71.5,0.0
2896,48.968384,5.682203,87.03,93.5,71.5,0.0
2897,48.968337,5.683392,87.03,93.5,71.5,0.0
2898,48.96829,5.684581,87.03,93.5,71.6,0.0
2899,48.968242,5.685769,87.03,93.5,71.6,0.0
2900,48.968195,5.686958,87.03,93.5,71.6,0.0
2901,48.968148,5.688147,87.03,93.5,71.7,0.0
2902,48.968101,5.689336,87.03,93.5,71.7,0.0
2903,48.968053,5.690524,87.03,93.5,71.8,0.0
2904,48.968006,5.691713,87.03,93.5,71.8,0.0
2905,48.967959,5.692902,87.03,93.5,71.8,0.0
2906,48.967912,5.69409,87.03,93.5,71.9,0.0
2907,48.967864,5.695279,87.03,93.5,71.9,0.0
2908,48.967817,5.696468,87.03,93.5,71.9,0.0
2909,48.96777,5.697657,87.03,93.5,72.0,0.0
2910,48.967723,5.698845,87.03,93.5,72.0,0.0
2911,48.967675,5.700034,87.03,93.5,72.0,0.0
2912,48.967628,5.701223,87.03,93.5,72.1,0.0
2913,48.967581,5.702411,87.03,93.5,72.1,0.0
2914,48.967534,5.7036,87.03,93.5,72.2,0.0
2915,48.967486,5.704789,87.03,93.5,72.2,0.0
2916,48.967439,5.705977,87.03,93.5,72.2,0.0
2917,48.967392,5.707166,87.03,93.5,72.3,0.0
2918,48.967345,5.708355,87.03,93.5,72.3,0.0
2919,48.967297,5.709544,87.03,93.5,72.3,0.0
2920,48.96725,5.710732,87.03,93.5,72.4,0.0
2921,48.967203,5.711921,87.03,93.5,72.4,0.0
2922,48.967156,5.71311,87.03,93.5,72.4,0.0
2923,48.967108,5.714298,87.03,93.5,72.5,0.0
2924,48.967061,5.715487,87.03,93.5,72.5,0.0
2925,48.967014,5.716676,87.03,93.5,72.6,0.0
2926,48.966967,5.717865,87.03,93.5,72.6,0.0
2927,48.966919,5.719053,87.03,93.5,72.6,0.0
2928,48.966872,5.720242,87.03,93.5,72.7,0.0
2929,48.966825,5.721431,87.03,93.5,72.7,0.0
2930,48.966778,5.722619,87.03,93.5,72.7,0.0
2931,48.96673,5.723808,87.03,93.5,72.8,0.0
2932,48.966683,5.724997,87.03,93.5,72.8,0.0
2933,48.966636,5.726186,87.03,93.5,72.8,0.0
2934,48.966589,5.727374,87.03,93.5,72.9,0.0
2935,48.966541,5.728563,87.03,93.5,72.9,0.0
2936,48.966494,5.729752,87.03,93.5,73.0,0.0
2937,48.966447,5.73094,87.03,93.5,73.0,0.0
2938,48.9664,5.732129,87.03,93.5,73.0,0.0
2939,48.966352,5.733318,87.03,93.5,73.1,0.0
2940,48.966305,5.734506,87.03,93.5,73.1,0.0
2941,48.966258,5.735695,87.03,93.5,73.1,0.0
2942,48.966211,5.736884,87.03,93.5,73.2,0.0
2943,48.966163,5.738073,87.03,93.5,73.2,0.0
2944,48.966116,5.739261,87.03,93.5,73.2,0.0
2945,48.966069,5.74045,87.03,93.5,73.3,0.0
2946,48.966022,5.741639,87.03,93.5,73.3,0.0
2947,48.965974,5.742827,87.03,93.5,73.3,0.0
2948,48.965927,5.744016,87.03,93.5,73.4,0.0
2949,48.96588,5.745205,87.03,93.5,73.4,0.0
2950,48.965833,5.746394,87.03,93.5,73.5,0.0
2951,48.965786,5.747582,87.03,93.5,73.5,0.0
2952,48.965738,5.748771,87.03,93.5,73.5,0.0
2953,48.965691,5.74996,87.03,93.5,73.6,0.0
2954,48.965644,5.751148,87.03,93.5,73.6,0.0
2955,48.965597,5.752337,87.03,93.5,73.6,0.0
2956,48.965549,5.753526,87.03,93.5,73.7,0.0
2957,48.965502,5.754714,87.03,93.5,73.7,0.0
2958,48.965455,5.755903,87.03,93.5,73.7,0.0
2959,48.965408,5.757092,87.03,93.5,73.8,0.0
2960,48.96536,5.758281,87.03,93.5,73.8,0.0
2961,48.965313,5.759469,87.03,93.5,73.8,0.0
2962,48.965266,5.760658,87.03,93.5,73.9,0.0
2963,48.965219,5.761847,87.03,93.5,73.9,0.0
2964,48.965171,5.763035,87.03,93.5,74.0,0.0
2965,48.965124,5.764224,87.03,93.5,74.0,0.0
2966,48.965077,5.765413,87.03,93.5,74.0,0.0
2967,48.96503,5.766602,87.03,93.5,74.1,0.0
2968,48.964982,5.76779,87.03,93.5,74.1,0.0
2969,48.964935,5.768979,87.03,93.5,74.1,0.0
2970,48.964888,5.770168,87.03,93.5,74.2,0.0
2971,48.964841,5.771356,87.03,93.5,74.2,0.0
2972,48.964793,5.772545,87.03,93.5,74.2,0.0
2973,48.964746,5.773734,87.03,93.5,74.3,0.0
2974,48.964699,5.774922,87.03,93.5,74.3,0.0
2975,48.964652,5.776111,87.03,93.5,74.3,0.0
2976,48.964604,5.7773,87.03,93.5,74.4,0.0
2977,48.964557,5.778489,87.04,93.5,74.4,0.0
2978,48.96451,5.779677,87.04,93.5,74.5,0.0
2979,48.964463,5.780866,87.04,93.5,74.5,0.0
2980,48.964415,5.782055,87.04,93.5,74.5,0.0
2981,48.964368,5.783243,87.04,93.5,74.6,0.0
2982,48.964321,5.784432,87.04,93.5,74.6,0.0
2983,48.964274,5.785621,87.04,93.5,74.6,0.0
2984,48.964226,5.78681,87.04,93.5,74.7,0.0
2985,48.964179,5.787998,87.04,93.5,74.7,0.0
2986,48.964132,5.789187,87.04,93.5,74.7,0.0
2987,48.964085,5.790376,87.04,93.5,74.8,0.0
2988,48.964037,5.791564,87.04,93.5,74.8,0.0
2989,48.96399,5.792753,87.04,93.5,74.8,0.0
2990,48.963943,5.793942,87.04,93.5,74.9,0.0
2991,48.963896,5.79513,87.04,93.5,74.9,0.0
2992,48.963848,5.796319,87.04,93.5,74.9,0.0
2993,48.963801,5.797508,87.04,93.5,75.0,0.0
2994,48.963754,5.798697,87.04,93.5,75.0,0.0
2995,48.963707,5.799885,87.04,93.5,75.1,0.0
2996,48.963659,5.801074,87.04,93.5,75.1,0.0
2997,48.963612,5.802263,87.04,93.5,75.1,0.0
2998,48.963565,5.803451,87.04,93.5,75.2,0.0
2999,48.963518,5.80464,87.04,93.5,75.2,0.0
3000,48.96347,5.805829,87.04,93.5,75.2,0.0
3001,48.963423,5.807018,87.04,93.5,75.3,0.0
3002,48.963376,5.808206,87.04,93.5,75.3,0.0
3003,48.963329,5.809395,87.04,93.5,75.3,0.0
3004,48.963281,5.810584,87.04,93.5,75.4,0.0
3005,48.963234,5.811772,87.04,93.5,75.4,0.0
3006,48.963187,5.812961,87.04,93.5,75.4,0.0
3007,48.96314,5.81415,87.04,93.5,75.5,0.0
3008,48.963092,5.815339,87.04,93.5,75.5,0.0
3009,48.963045,5.816527,87.04,93.5,75.5,0.0
3010,48.962998,5.817716,87.04,93.5,75.6,0.0
3011,48.962951,5.818905,87.04,93.5,75.6,0.0
3012,48.962903,5.820093,87.04,93.5,75.6,0.0
3013,48.962856,5.821282,87.04,93.5,75.7,0.0
3014,48.962809,5.822471,87.04,93.5,75.7,0.0
3015,48.962762,5.823659,87.04,93.5,75.8,0.0
3016,48.962714,5.824848,87.04,93.5,75.8,0.0
3017,48.962667,5.826037,87.04,93.5,75.8,0.0
3018,48.96262,5.827226,87.04,93.5,75.9,0.0
3019,48.962573,5.828414,87.04,93.5,75.9,0.0
3020,48.962525,5.829603,87.04,93.5,75.9,0.0
3021,48.962478,5.830792,87.04,93.5,76.0,0.0
3022,48.962431,5.83198,87.04,93.5,76.0,0.0
3023,48.962384,5.833169,87.04,93.5,76.0,0.0
3024,48.962337,5.834358,87.04,93.5,76.1,0.0
3025,48.962289,5.835547,87.04,93.5,76.1,0.0
3026,48.962242,5.836735,87.04,93.5,76.1,0.0
3027,48.962195,5.837924,87.04,93.5,76.2,0.0
3028,48.962148,5.839113,87.04,93.5,76.2,0.0
3029,48.9621,5.840301,87.04,93.5,76.2,0.0
3030,48.962053,5.84149,87.04,93.5,76.3,0.0
3031,48.962006,5.842679,87.04,93.5,76.3,0.0
3032,48.961959,5.843867,87.04,93.5,76.3,0.0
3033,48.961911,5.845056,87.04,93.5,76.4,0.0
3034,48.961864,5.846245,87.04,93.5,76.4,0.0
3035,48.961817,5.847434,87.04,93.5,76.4,0.0
3036,48.96177,5.848622,87.04,93.5,76.5,0.0
3037,48.961722,5.849811,87.04,93.5,76.5,0.0
3038,48.961675,5.851,87.04,93.5,76.5,0.0
3039,48.961628,5.852188,87.04,93.5,76.6,0.0
3040,48.961581,5.853377,87.04,93.5,76.6,0.0
3041,48.961533,5.854566,87.04,93.5,76.6,0.0
3042,48.961486,5.855755,87.04,93.5,76.7,0.0
3043,48.961439,5.856943,87.04,93.5,76.7,0.0
3044,48.961392,5.858132,87.04,93.5,76.8,0.0
3045,48.961344,5.859321,87.04,93.5,76.8,0.0
3046,48.961297,5.860509,87.04,93.5,76.8,0.0
3047,48.96125,5.861698,87.04,93.5,76.9,0.0
3048,48.961203,5.862887,87.04,93.5,76.9,0.0
3049,48.961155,5.864075,87.04,93.5,76.9,0.0
3050,48.961108,5.865264,87.04,93.5,77.0,0.0
3051,48.961061,5.866453,87.04,93.5,77.0,0.0
3052,48.961014,5.867642,87.04,93.5,77.0,0.0
3053,48.960966,5.86883,87.04,93.5,77.1,0.0
3054,48.960919,5.870019,87.04,93.5,77.1,0.0
3055,48.960872,5.871208,87.04,93.5,77.1,0.0
3056,48.960825,5.872396,87.04,93.5,77.2,0.0
3057,48.960777,5.873585,87.04,93.5,77.2,0.0
3058,48.96073,5.874774,87.04,93.5,77.2,0.0
3059,48.960683,5.875963,87.04,93.5,77.3,0.0
3060,48.960636,5.877151,87.04,93.5,77.3,0.0
3061,48.960588,5.87834,87.04,93.5,77.3,0.0
3062,48.960541,5.879529,87.04,93.5,77.4,0.0
3063,48.960494,5.880717,87.04,93.5,77.4,0.0
3064,48.960447,5.881906,87.04,93.5,77.4,0.0
3065,48.960399,5.883095,87.04,93.5,77.5,0.0
3066,48.960352,5.884283,87.04,93.5,77.5,0.0
3067,48.960305,5.885472,87.04,93.5,77.5,0.0
3068,48.960258,5.886661,87.04,93.5,77.6,0.0
3069,48.96021,5.88785,87.04,93.5,77.6,0.0
3070,48.960163,5.889038,87.04,93.5,77.6,0.0
3071,48.960116,5.890227,87.04,93.5,77.7,0.0
3072,48.960069,5.891416,87.04,93.5,77.7,0.0
3073,48.960021,5.892604,87.04,93.5,77.7,0.0
3074,48.959974,5.893793,87.04,93.5,77.8,0.0
3075,48.959927,5.894982,87.04,93.5,77.8,0.0
3076,48.95988,5.896171,87.04,93.5,77.8,0.0
3077,48.959832,5.897359,87.04,93.5,77.9,0.0
3078,48.959785,5.898548,87.04,93.5,77.9,0.0
3079,48.959738,5.899737,87.04,93.5,77.9,0.0
3080,48.959691,5.900925,87.04,93.5,78.0,0.0
3081,48.959643,5.902114,87.04,93.5,78.0,0.0
3082,48.959596,5.903303,87.04,93.5,78.0,0.0
3083,48.959549,5.904492,87.04,93.5,78.1,0.0
3084,48.959502,5.90568,87.04,93.5,78.1,0.0
3085,48.959454,5.906869,87.04,93.5,78.1,0.0
3086,48.959407,5.908058,87.04,93.5,78.2,0.0
3087,48.95936,5.909246,87.04,93.5,78.2,0.0
