timestamp,latitude,longitude,speed,heading,pax_load,delay_s
2042,50.344578,2.983957,82.97,11.2,27.0,9.0
2043,50.345309,2.984184,82.97,11.2,27.0,9.0
2044,50.34604,2.984411,82.97,11.2,27.0,9.0
2045,50.346771,2.984639,82.97,11.2,27.0,9.0
2046,50.347502,2.984866,82.97,11.2,27.0,9.0
2047,50.348233,2.985094,82.97,11.2,27.0,9.0
2048,50.348964,2.985321,82.97,11.2,27.0,9.0
2049,50.349695,2.985549,82.97,11.2,27.0,9.0
2050,50.350426,2.985776,82.97,11.2,26.9,9.0
2051,50.351157,2.986004,82.97,11.2,26.9,9.0
2052,50.351888,2.986231,82.97,11.2,26.9,9.0
2053,50.352619,2.986459,82.97,11.2,26.9,8.0
2054,50.35335,2.986686,82.97,11.2,26.9,8.0
2055,50.354081,2.986914,82.97,11.2,26.9,8.0
2056,50.354812,2.987141,82.97,11.2,26.9,8.0
2057,50.355543,2.987369,82.97,11.2,26.9,8.0
2058,50.356274,2.987596,82.97,11.2,26.8,8.0
2059,50.357005,2.987824,82.97,11.2,26.8,8.0
2060,50.357736,2.988051,82.97,11.2,26.8,8.0
2061,50.358467,2.988279,82.97,11.2,26.8,8.0
2062,50.359198,2.988506,82.97,11.2,26.8,8.0
2063,50.359929,2.988734,82.97,11.2,26.8,8.0
2064,50.36066,2.988961,82.97,11.2,26.8,8.0
2065,50.361391,2.989189,82.97,11.2,26.8,8.0
2066,50.362122,2.989416,82.97,11.2,26.7,8.0
2067,50.362853,2.989644,82.97,11.2,26.7,8.0
2068,50.363584,2.989871,82.97,11.2,26.7,8.0
2069,50.364315,2.990099,82.97,11.2,26.7,8.0
2070,50.365046,2.990326,82.97,11.2,26.7,8.0
2071,50.365777,2.990554,82.97,11.2,26.7,7.0
2072,50.366508,2.990781,82.97,11.2,26.7,7.0
2073,50.36724,2.991009,82.97,11.2,26.7,7.0
2074,50.367971,2.991236,82.97,11.2,26.6,7.0
2075,50.368702,2.991463,82.97,11.2,26.6,7.0
2076,50.369433,2.991691,82.97,11.2,26.6,7.0
2077,50.370164,2.991918,82.97,11.2,26.6,7.0
2078,50.370895,2.992146,82.97,11.2,26.6,7.0
2079,50.371626,2.992373,82.97,11.2,26.6,7.0
2080,50.372357,2.992601,82.97,11.2,26.6,7.0
2081,50.373088,2.992828,82.97,11.2,26.6,7.0
2082,50.373819,2.993056,82.97,11.2,26.6,7.0
2083,50.37455,2.993283,82.97,11.2,26.5,7.0
2084,50.375281,2.993511,82.97,11.2,26.5,7.0
2085,50.376012,2.993738,82.97,11.2,26.5,7.0
2086,50.376743,2.993966,82.97,11.2,26.5,7.0
2087,50.377474,2.994193,82.97,11.2,26.5,7.0
2088,50.378205,2.994421,82.97,11.2,26.5,7.0
2089,50.378936,2.994648,82.97,11.2,26.5,7.0
2090,50.379667,2.994876,82.97,11.2,26.5,6.0
2091,50.380398,2.995103,82.97,11.2,26.5,6.0
2092,50.381129,2.995331,82.97,11.2,26.4,6.0
2093,50.38186,2.995558,82.97,11.2,26.4,6.0
2094,50.382591,2.995786,82.97,11.2,26.4,6.0
2095,50.383322,2.996013,82.97,11.2,26.4,6.0
2096,50.384053,2.996241,82.97,11.2,26.4,6.0
2097,50.384784,2.996468,82.96,11.2,26.4,6.0
2098,50.385515,2.996696,82.96,11.2,26.4,6.0
2099,50.386246,2.996923,82.96,11.2,26.4,6.0
2100,50.386977,2.997151,82.96,11.2,26.4,6.0
2101,50.387708,2.997378,82.96,11.2,26.3,6.0
2102,50.388439,2.997606,82.96,11.2,26.3,6.0
2103,50.38917,2.997833,82.96,11.2,26.3,6.0
2104,50.389902,2.998061,82.96,11.2,26.3,6.0
2105,50.390633,2.998288,82.96,11.2,26.3,6.0
2106,50.391364,2.998516,82.96,11.2,26.3,6.0
2107,50.392095,2.998743,82.96,11.2,26.3,6.0
2108,50.392826,2.99897,82.96,11.2,26.3,5.0
2109,50.393557,2.999198,82.96,11.2,26.3,5.0
2110,50.394288,2.999425,82.96,11.2,26.2,5.0
2111,50.395019,2.999653,82.96,11.2,26.2,5.0
2112,50.39575,2.99988,82.96,11.2,26.2,5.0
2113,50.396481,3.000108,82.96,11.2,26.2,5.0
2114,50.397212,3.000335,82.96,11.2,26.2,5.0
2115,50.397943,3.000563,82.96,11.2,26.2,5.0
2116,50.398674,3.00079,82.96,11.2,26.2,5.0
2117,50.399405,3.001018,82.96,11.2,26.2,5.0
2118,50.400136,3.001245,82.96,11.2,26.2,5.0
2119,50.400867,3.001473,82.96,11.2,26.2,5.0
2120,50.401598,3.0017,82.96,11.2,26.1,5.0
2121,50.402329,3.001928,82.96,11.2,26.1,5.0
2122,50.40306,3.002155,82.96,11.2,26.1,5.0
2123,50.403791,3.002383,82.96,11.2,26.1,5.0
2124,50.404522,3.00261,82.96,11.2,26.1,5.0
2125,50.405253,3.002838,82.96,11.2,26.1,5.0
2126,50.405984,3.003065,82.96,11.2,26.1,5.0
2127,50.406715,3.003293,82.96,11.2,26.1,4.0
2128,50.407446,3.00352,82.96,11.2,26.1,4.0
2129,50.408177,3.003748,82.96,11.2,26.1,4.0
2130,50.408908,3.003975,82.96,11.2,26.1,4.0
2131,50.409639,3.004203,82.96,11.2,26.0,4.0
2132,50.41037,3.00443,82.96,11.2,26.0,4.0
2133,50.411101,3.004658,82.96,11.2,26.0,4.0
2134,50.411832,3.004885,82.96,11.2,26.0,4.0
2135,50.412564,3.005113,82.96,11.2,26.0,4.0
2136,50.413295,3.00534,82.96,11.2,26.0,4.0
2137,50.414026,3.005568,82.96,11.2,26.0,4.0
2138,50.414757,3.005795,82.96,11.2,26.0,4.0
2139,50.415488,3.006022,82.96,11.2,26.0,4.0
2140,50.416219,3.00625,82.96,11.2,26.0,4.0
2141,50.41695,3.006477,82.96,11.2,25.9,4.0
2142,50.417681,3.006705,82.96,11.2,25.9,4.0
2143,50.418412,3.006932,82.96,11.2,25.9,4.0
2144,50.419143,3.00716,82.96,11.2,25.9,4.0
2145,50.419874,3.007387,82.96,11.2,25.9,3.0
2146,50.420605,3.007615,82.96,11.2,25.9,3.0
2147,50.421336,3.007842,82.96,11.2,25.9,3.0
2148,50.422067,3.00807,82.96,11.2,25.9,3.0
2149,50.422798,3.008297,82.96,11.2,25.9,3.0
2150,50.423529,3.008525,82.96,11.2,25.9,3.0
2151,50.42426,3.008752,82.96,11.2,25.9,3.0
2152,50.424991,3.00898,82.96,11.2,25.9,3.0
2153,50.425722,3.009207,82.96,11.2,25.8,3.0
2154,50.426453,3.009435,82.96,11.2,25.8,3.0
2155,50.427184,3.009662,82.96,11.2,25.8,3.0
2156,50.427915,3.00989,82.96,11.2,25.8,3.0
2157,50.428646,3.010117,82.96,11.2,25.8,3.0
2158,50.429377,3.010345,82.96,11.2,25.8,3.0
2159,50.430108,3.010572,82.96,11.2,25.8,3.0
2160,50.430839,3.0108,82.96,11.2,25.8,3.0
2161,50.43157,3.011027,82.96,11.2,25.8,3.0
2162,50.432301,3.011255,82.96,11.2,25.8,3.0
2163,50.433032,3.011482,82.96,11.2,25.8,3.0
2164,50.433763,3.01171,82.96,11.2,25.8,2.0
2165,50.434494,3.011937,82.96,11.2,25.7,2.0
2166,50.435226,3.012165,82.96,11.2,25.7,2.0
2167,50.435957,3.012392,82.96,11.2,25.7,2.0
2168,50.436688,3.01262,82.96,11.2,25.7,2.0
2169,50.437419,3.012847,82.96,11.2,25.7,2.0
2170,50.43815,3.013074,82.96,11.2,25.7,2.0
2171,50.438881,3.013302,82.96,11.2,25.7,2.0
2172,50.439612,3.013529,82.96,11.2,25.7,2.0
2173,50.440343,3.013757,82.96,11.2,25.7,2.0
2174,50.441074,3.013984,82.96,11.2,25.7,2.0
2175,50.441805,3.014212,82.96,11.2,25.7,2.0
2176,50.442536,3.014439,82.96,11.2,25.7,2.0
2177,50.443267,3.014667,82.96,11.2,25.7,2.0
2178,50.443998,3.014894,82.96,11.2,25.6,2.0
2179,50.444729,3.015122,82.96,11.2,25.6,2.0
2180,50.44546,3.015349,82.96,11.2,25.6,2.0
2181,50.446191,3.015577,82.96,11.2,25.6,2.0
2182,50.446922,3.015804,82.96,11.2,25.6,2.0
2183,50.447653,3.016032,82.96,11.2,25.6,1.0
2184,50.448384,3.016259,82.96,11.2,25.6,1.0
2185,50.449115,3.016487,82.96,11.2,25.6,1.0
2186,50.449846,3.016714,82.96,11.2,25.6,1.0
2187,50.450577,3.016942,82.96,11.2,25.6,1.0
2188,50.451308,3.017169,82.96,11.2,25.6,1.0
2189,50.452039,3.017397,82.96,11.2,25.6,1.0
2190,50.45277,3.017624,82.96,11.2,25.6,1.0
2191,50.453501,3.017852,82.96,11.2,25.6,1.0
2192,50.454232,3.018079,82.96,11.2,25.5,1.0
2193,50.454963,3.018307,82.96,11.2,25.5,1.0
2194,50.455694,3.018534,82.96,11.2,25.5,1.0
2195,50.456425,3.018762,82.96,11.2,25.5,1.0
2196,50.457156,3.018989,82.96,11.2,25.5,1.0
2197,50.457888,3.019217,82.96,11.2,25.5,1.0
2198,50.458619,3.019444,82.96,11.2,25.5,1.0
2199,50.45935,3.019672,82.96,11.2,25.5,1.0
2200,50.460081,3.019899,82.96,11.2,25.5,1.0
2201,50.460812,3.020126,82.96,11.2,25.5,0.0
2202,50.461543,3.020354,82.96,11.2,25.5,0.0
2203,50.462274,3.020581,82.96,11.2,25.5,0.0
2204,50.463005,3.020809,82.96,11.2,25.5,0.0
2205,50.463736,3.021036,82.96,11.2,25.5,0.0
2206,50.464467,3.021264,82.96,11.2,25.5,0.0
2207,50.465198,3.021491,82.96,11.2,25.4,0.0
2208,50.465929,3.021719,82.96,11.2,25.4,0.0
2209,50.46666,3.021946,82.96,11.2,25.4,0.0
2210,50.467391,3.022174,82.96,11.2,25.4,0.0
2211,50.468122,3.022401,82.96,11.2,25.4,0.0
2212,50.468853,3.022629,82.96,11.2,25.4,0.0
2213,50.469584,3.022856,82.96,11.2,25.4,0.0
2214,50.470315,3.023084,82.96,11.2,25.4,0.0
2215,50.471046,3.023311,82.96,11.2,25.4,0.0
2216,50.471777,3.023539,82.96,11.2,25.4,0.0
2217,50.472508,3.023766,82.96,11.2,25.4,0.0
2218,50.473239,3.023994,82.96,11.2,25.4,0.0
2219,50.47397,3.024221,82.96,11.2,25.4,0.0
2220,50.474701,3.024449,82.96,11.2,25.4,0.0
2221,50.475432,3.024676,82.96,11.2,25.4,0.0
2222,50.476163,3.024904,82.96,11.2,25.4,0.0
2223,50.476894,3.025131,82.96,11.2,25.4,0.0
2224,50.477625,3.025359,82.96,11.2,25.3,0.0
2225,50.478356,3.025586,82.96,11.2,25.3,0.0
2226,50.479087,3.025814,82.96,11.2,25.3,0.0
2227,50.479818,3.026041,82.96,11.2,25.3,0.0
2228,50.48055,3.026269,82.96,11.2,25.3,0.0
2229,50.481281,3.026496,82.96,11.2,25.3,0.0
2230,50.482012,3.026724,82.96,11.2,25.3,0.0
2231,50.482743,3.026951,82.96,11.2,25.3,0.0
2232,50.483474,3.027179,82.96,11.2,25.3,0.0
2233,50.484205,3.027406,82.96,11.2,25.3,0.0
2234,50.484936,3.027633,82.96,11.2,25.3,0.0
2235,50.485667,3.027861,82.96,11.2,25.3,0.0
2236,50.486398,3.028088,82.96,11.2,25.3,0.0
2237,50.487129,3.028316,82.96,11.2,25.3,0.0
2238,50.48786,3.028543,82.96,11.2,25.3,0.0
2239,50.488591,3.028771,82.96,11.2,25.3,0.0
2240,50.489322,3.028998,82.96,11.2,25.3,0.0
2241,50.490053,3.029226,82.96,11.2,25.3,0.0
2242,50.490784,3.029453,82.96,11.2,25.3,0.0
2243,50.491515,3.029681,82.96,11.2,25.3,0.0
2244,50.492246,3.029908,82.96,11.2,25.2,0.0
2245,50.492977,3.030136,82.96,11.2,25.2,0.0
2246,50.493708,3.030363,82.96,11.2,25.2,0.0
2247,50.494439,3.030591,82.96,11.2,25.2,0.0
2248,50.49517,3.030818,82.96,11.2,25.2,0.0
2249,50.495901,3.031046,82.96,11.2,25.2,0.0
2250,50.496632,3.031273,82.96,11.2,25.2,0.0
2251,50.497363,3.031501,82.96,11.2,25.2,0.0
2252,50.498094,3.031728,82.96,11.2,25.2,0.0
2253,50.498825,3.031956,82.96,11.2,25.2,0.0
2254,50.499556,3.032183,82.96,11.2,25.2,0.0
2255,50.500287,3.032411,82.96,11.2,25.2,0.0
2256,50.501018,3.032638,82.96,11.2,25.2,0.0
2257,50.501749,3.032866,82.96,11.2,25.2,0.0
2258,50.50248,3.033093,82.96,11.2,25.2,0.0
2259,50.503212,3.033321,82.96,11.2,25.2,0.0
2260,50.503943,3.033548,82.96,11.2,25.2,0.0
2261,50.504674,3.033776,82.96,11.2,25.2,0.0
2262,50.505405,3.034003,82.96,11.2,25.2,0.0
2263,50.506136,3.034231,82.96,11.2,25.2,0.0
2264,50.506867,3.034458,82.96,11.2,25.2,0.0
2265,50.507598,3.034685,82.96,11.2,25.2,0.0
2266,50.508329,3.034913,82.96,11.2,25.2,0.0
2267,50.50906,3.03514,82.96,11.2,25.2,0.0
2268,50.509791,3.035368,82.96,11.2,25.1,0.0
2269,50.510522,3.035595,82.96,11.2,25.1,0.0
2270,50.511253,3.035823,82.96,11.2,25.1,0.0
2271,50.511984,3.03605,82.96,11.2,25.1,0.0
2272,50.512715,3.036278,82.96,11.2,25.1,0.0
2273,50.513446,3.036505,82.96,11.2,25.1,0.0
2274,50.514177,3.036733,82.96,11.2,25.1,0.0
2275,50.514908,3.03696,82.96,11.2,25.1,0.0
2276,50.515639,3.037188,82.96,11.2,25.1,0.0
2277,50.51637,3.037415,82.96,11.2,25.1,0.0
2278,50.517101,3.037643,82.96,11.2,25.1,0.0
2279,50.517832,3.03787,82.96,11.2,25.1,0.0
2280,50.518563,3.038098,82.96,11.2,25.1,0.0
2281,50.519294,3.038325,82.96,11.2,25.1,0.0
2282,50.520025,3.038553,82.96,11.2,25.1,0.0
2283,50.520756,3.03878,82.96,11.2,25.1,0.0
2284,50.521487,3.039008,82.96,11.2,25.1,0.0
2285,50.522218,3.039235,82.96,11.2,25.1,0.0
2286,50.522949,3.039463,82.96,11.2,25.1,0.0
2287,50.52368,3.03969,82.96,11.2,25.1,0.0
2288,50.524411,3.039918,82.96,11.2,25.1,0.0
2289,50.525142,3.040145,82.96,11.2,25.1,0.0
2290,50.525873,3.040373,82.96,11.2,25.1,0.0
2291,50.526605,3.0406,82.96,11.2,25.1,0.0
2292,50.527336,3.040828,82.96,11.2,25.1,0.0
2293,50.528067,3.041055,82.96,11.2,25.1,0.0
2294,50.528798,3.041283,82.96,11.2,25.1,0.0
2295,50.529529,3.04151,82.96,11.2,25.1,0.0
2296,50.53026,3.041737,82.96,11.2,25.1,0.0
2297,50.530991,3.041965,82.96,11.2,25.1,0.0
2298,50.531722,3.042192,82.96,11.2,25.1,0.0
2299,50.532453,3.04242,82.96,11.2,25.1,0.0
2300,50.533184,3.042647,82.96,11.2,25.1,0.0
2301,50.533915,3.042875,82.96,11.2,25.1,0.0
2302,50.534646,3.043102,82.96,11.2,25.1,0.0
2303,50.535377,3.04333,82.95,11.2,25.1,0.0
2304,50.536108,3.043557,82.95,11.2,25.0,0.0
2305,50.536839,3.043785,82.95,11.2,25.0,0.0
2306,50.53757,3.044012,82.95,11.2,25.0,0.0
2307,50.538301,3.04424,82.95,11.2,25.0,0.0
2308,50.539032,3.044467,82.95,11.2,25.0,0.0
2309,50.539763,3.044695,82.95,11.2,25.0,0.0
2310,50.540494,3.044922,82.95,11.2,25.0,0.0
2311,50.541225,3.04515,82.95,11.2,25.0,0.0
2312,50.541956,3.045377,82.95,11.2,25.0,0.0
2313,50.542687,3.045605,82.95,11.2,25.0,0.0
2314,50.543418,3.045832,82.95,11.2,25.0,0.0
2315,50.544149,3.04606,82.95,11.2,25.0,0.0
2316,50.54488,3.046287,82.95,11.2,25.0,0.0
2317,50.545611,3.046515,82.95,11.2,25.0,0.0
2318,50.546342,3.046742,82.95,11.2,25.0,0.0
2319,50.547073,3.04697,82.95,11.2,25.0,0.0
2320,50.547804,3.047197,82.95,11.2,25.0,0.0
2321,50.548535,3.047425,82.95,11.2,25.0,0.0
2322,50.549267,3.047652,82.95,11.2,25.0,0.0
2323,50.549998,3.04788,82.95,11.2,25.0,0.0
2324,50.550729,3.048107,82.95,11.2,25.0,0.0
2325,50.55146,3.048335,82.95,11.2,25.0,0.0
2326,50.552191,3.048562,82.95,11.2,25.0,0.0
2327,50.552922,3.048789,82.95,11.2,25.0,0.0
2328,50.553653,3.049017,82.95,11.2,25.0,0.0
2329,50.554384,3.049244,82.95,11.2,25.0,0.0
2330,50.555115,3.049472,82.95,11.2,25.0,0.0
2331,50.555846,3.049699,82.95,11.2,25.0,0.0
2332,50.556577,3.049927,82.95,11.2,25.0,0.0
2333,50.557308,3.050154,82.95,11.2,25.0,0.0
2334,50.558039,3.050382,82.95,11.2,25.0,0.0
2335,50.55877,3.050609,82.95,11.2,25.0,0.0
2336,50.559501,3.050837,82.95,11.2,25.0,0.0
2337,50.560232,3.051064,82.95,11.2,25.0,0.0
2338,50.560963,3.051292,82.95,11.2,25.0,0.0
2339,50.561694,3.051519,82.95,11.2,25.0,0.0
2340,50.562425,3.051747,82.95,11.2,25.0,0.0
2341,50.563156,3.051974,82.95,11.2,25.0,0.0
2342,50.563887,3.052202,82.95,11.2,25.0,0.0
2343,50.564618,3.052429,82.95,11.2,25.0,0.0
2344,50.565349,3.052657,82.95,11.2,25.0,0.0
2345,50.56608,3.052884,82.95,11.2,25.0,0.0
2346,50.566811,3.053112,82.95,11.2,25.0,0.0
2347,50.567542,3.053339,82.95,11.2,25.0,0.0
2348,50.568273,3.053567,82.95,11.2,25.0,0.0
2349,50.569004,3.053794,82.95,11.2,25.0,0.0
2350,50.569735,3.054022,82.95,11.2,25.0,0.0
2351,50.570466,3.054249,82.95,11.2,25.0,0.0
2352,50.571197,3.054477,82.95,11.2,25.0,0.0
2353,50.571929,3.054704,82.95,11.2,25.0,0.0
2354,50.57266,3.054932,82.95,11.2,25.0,0.0
2355,50.573391,3.055159,82.95,11.2,25.0,0.0
2356,50.574122,3.055387,82.95,11.2,25.0,0.0
2357,50.574853,3.055614,82.95,11.2,25.0,0.0
2358,50.575584,3.055842,82.95,11.2,25.0,0.0
2359,50.576315,3.056069,82.95,11.2,25.0,0.0
2360,50.577046,3.056296,82.95,11.2,25.0,0.0
2361,50.577777,3.056524,82.95,11.2,25.0,0.0
2362,50.578508,3.056751,82.95,11.2,25.0,0.0
2363,50.579239,3.056979,82.95,11.2,25.0,0.0
2364,50.57997,3.057206,82.95,11.2,25.0,0.0
2365,50.580701,3.057434,82.95,11.2,25.0,0.0
2366,50.581432,3.057661,82.95,11.2,25.0,0.0
2367,50.582163,3.057889,82.95,11.2,25.0,0.0
2368,50.582894,3.058116,82.95,11.2,25.0,0.0
2369,50.583625,3.058344,82.95,11.2,25.0,0.0
2370,50.584356,3.058571,82.95,11.2,25.0,0.0
2371,50.585087,3.058799,82.95,11.2,25.0,0.0
2372,50.585818,3.059026,82.95,11.2,25.0,0.0
2373,50.586549,3.059254,82.95,11.2,25.0,0.0
2374,50.58728,3.059481,82.95,11.2,25.0,0.0
2375,50.588011,3.059709,82.95,11.2,25.0,0.0
2376,50.588742,3.059936,82.95,11.2,25.0,0.0
2377,50.589473,3.060164,82.95,11.2,25.0,0.0
2378,50.590204,3.060391,82.95,11.2,25.0,0.0
2379,50.590935,3.060619,82.95,11.2,25.0,0.0
2380,50.591666,3.060846,82.95,11.2,25.0,0.0
2381,50.592397,3.061074,82.95,11.2,25.0,0.0
2382,50.593128,3.061301,82.95,11.2,25.0,0.0
2383,50.593859,3.061529,82.95,11.2,25.0,0.0
2384,50.594591,3.061756,82.95,11.2,25.0,0.0
2385,50.595322,3.061984,82.95,11.2,25.0,0.0
2386,50.596053,3.062211,82.95,11.2,25.0,0.0
2387,50.596784,3.062439,82.95,11.2,25.0,0.0
2388,50.597515,3.062666,82.95,11.2,25.0,0.0
2389,50.598246,3.062894,82.95,11.2,25.0,0.0
2390,50.598977,3.063121,82.95,11.2,25.0,0.0
2391,50.599708,3.063348,82.95,11.2,25.0,0.0
2392,50.600439,3.063576,82.95,11.2,25.0,0.0
2393,50.60117,3.063803,82.95,11.2,25.0,0.0
2394,50.601901,3.064031,82.95,11.2,25.0,0.0
2395,50.602632,3.064258,82.95,11.2,25.0,0.0
2396,50.603363,3.064486,82.95,11.2,25.0,0.0
2397,50.604094,3.064713,82.95,11.2,25.0,0.0
2398,50.604825,3.064941,82.95,11.2,25.0,0.0
2399,50.605556,3.065168,82.95,11.2,25.0,0.0
2400,50.606287,3.065396,82.95,11.2,25.1,0.0
2401,50.607018,3.065623,82.95,11.2,25.1,0.0
2402,50.607749,3.065851,82.95,11.2,25.1,0.0
2403,50.60848,3.066078,82.95,11.2,25.1,0.0
2404,50.609211,3.066306,82.95,11.2,25.1,0.0
2405,50.609942,3.066533,82.95,11.2,25.1,0.0
2406,50.610673,3.066761,82.95,11.2,25.1,0.0
2407,50.611404,3.066988,82.95,11.2,25.1,0.0
2408,50.612135,3.067216,82.95,11.2,25.1,0.0
2409,50.612866,3.067443,82.95,11.2,25.1,0.0
2410,50.613597,3.067671,82.95,11.2,25.1,0.0
2411,50.614328,3.067898,82.95,11.2,25.1,0.0
2412,50.615059,3.068126,82.95,11.2,25.1,0.0
2413,50.61579,3.068353,82.95,11.2,25.1,0.0
2414,50.616521,3.068581,82.95,11.2,25.1,0.0
2415,50.617253,3.068808,82.95,11.2,25.1,0.0
2416,50.617984,3.069036,82.95,11.2,25.1,0.0
2417,50.618715,3.069263,82.95,11.2,25.1,0.0
2418,50.619446,3.069491,82.95,11.2,25.1,0.0
2419,50.620177,3.069718,82.95,11.2,25.1,0.0
2420,50.620908,3.069946,82.95,11.2,25.1,0.0
2421,50.621639,3.070173,82.95,11.2,25.1,0.0
2422,50.62237,3.0704,82.95,11.2,25.1,0.0
2423,50.623101,3.070628,82.95,11.2,25.1,0.0
2424,50.623832,3.070855,82.95,11.2,25.1,0.0
2425,50.624563,3.071083,82.95,11.2,25.1,0.0
2426,50.625294,3.07131,82.95,11.2,25.1,0.0
2427,50.626025,3.071538,82.95,11.2,25.1,0.0
2428,50.626756,3.071765,82.95,11.2,25.1,0.0
2429,50.627487,3.071993,82.95,11.2,25.1,0.0
2430,50.628218,3.07222,82.95,11.2,25.1,0.0
2431,50.628949,3.072448,82.95,11.2,25.1,0.0
2432,50.62968,3.072675,82.95,11.2,25.1,0.0
2433,50.630411,3.072903,82.95,11.2,25.1,0.0
2434,50.631142,3.07313,82.95,11.2,25.1,0.0
2435,50.631873,3.073358,82.95,11.2,25.2,0.0
2436,50.632604,3.073585,82.95,11.2,25.2,0.0
2437,50.633335,3.073813,82.95,11.2,25.2,0.0
2438,50.634066,3.07404,82.95,11.2,25.2,0.0
2439,50.634797,3.074268,82.95,11.2,25.2,0.0
2440,50.635528,3.074495,82.95,11.2,25.2,0.0
2441,50.636259,3.074723,82.95,11.2,25.2,0.0
2442,50.63699,3.07495,82.95,11.2,25.2,0.0
2443,50.637721,3.075178,82.95,11.2,25.2,0.0
2444,50.638452,3.075405,82.95,11.2,25.2,0.0
2445,50.639183,3.075633,82.95,11.2,25.2,0.0
2446,50.63957,3.074917,66.37,310.5,25.2,0.0
2447,50.639813,3.073806,83.0,289.0,25.2,0.0
2448,50.640055,3.072694,83.0,289.0,25.2,0.0
2449,50.640297,3.071582,83.0,289.0,25.2,0.0
2450,50.640539,3.07047,83.0,289.0,25.2,0.0
2451,50.640781,3.069358,83.0,289.0,25.2,0.0
2452,50.641024,3.068246,83.0,289.0,25.2,0.0
2453,50.641266,3.067134,83.0,289.0,25.2,0.0
2454,50.641508,3.066022,83.0,289.0,25.2,0.0
2455,50.64175,3.06491,83.0,289.0,25.2,0.0
2456,50.641992,3.063798,83.0,289.0,25.2,0.0
2457,50.642235,3.062687,83.0,289.0,25.2,0.0
2458,50.642477,3.061575,83.0,289.0,25.2,0.0
2459,50.642719,3.060463,82.99,289.0,25.3,0.0
2460,50.642961,3.059351,82.99,289.0,25.3,0.0
2461,50.643203,3.058239,82.99,289.0,25.3,0.0
2462,50.643446,3.057127,82.99,289.0,25.3,0.0
2463,50.643688,3.056015,82.99,289.0,25.3,0.0
2464,50.64393,3.054903,82.99,289.0,25.3,0.0
2465,50.644172,3.053791,82.99,289.0,25.3,0.0
2466,50.644414,3.052679,82.99,289.0,25.3,0.0
2467,50.644656,3.051568,82.99,289.0,25.3,0.0
2468,50.644899,3.050456,82.99,289.0,25.3,0.0
2469,50.645141,3.049344,82.99,289.0,25.3,0.0
2470,50.645383,3.048232,82.99,289.0,25.3,0.0
2471,50.645625,3.04712,82.99,289.0,25.3,0.0
2472,50.645867,3.046008,82.99,289.0,25.3,0.0
2473,50.64611,3.044896,82.99,289.0,25.3,0.0
2474,50.646352,3.043784,82.99,289.0,25.3,0.0
2475,50.646594,3.042672,82.99,289.0,25.3,0.0
2476,50.646836,3.04156,82.99,289.0,25.3,0.0
2477,50.647078,3.040448,82.99,289.0,25.3,0.0
2478,50.647321,3.039337,82.99,289.0,25.3,0.0
2479,50.647563,3.038225,82.99,289.0,25.4,0.0
2480,50.647805,3.037113,82.99,289.0,25.4,0.0
2481,50.648047,3.036001,82.99,289.0,25.4,0.0
2482,50.648289,3.034889,82.99,289.0,25.4,0.0
2483,50.648532,3.033777,82.99,289.0,25.4,0.0
2484,50.648774,3.032665,82.99,289.0,25.4,0.0
2485,50.649016,3.031553,82.98,289.0,25.4,0.0
2486,50.649258,3.030441,82.98,289.0,25.4,0.0
2487,50.6495,3.029329,82.98,289.0,25.4,0.0
2488,50.649743,3.028218,82.98,289.0,25.4,0.0
2489,50.649985,3.027106,82.98,289.0,25.4,0.0
2490,50.650227,3.025994,82.98,289.0,25.4,0.0
2491,50.650469,3.024882,82.98,289.0,25.4,0.0
2492,50.650711,3.02377,82.98,289.0,25.4,0.0
2493,50.650953,3.022658,82.98,289.0,25.4,0.0
2494,50.651196,3.021546,82.98,289.0,25.4,0.0
2495,50.651438,3.020434,82.98,289.0,25.4,0.0
2496,50.65168,3.019322,82.98,289.0,25.5,0.0
2497,50.651922,3.01821,82.98,289.0,25.5,0.0
2498,50.652164,3.017099,82.98,289.0,25.5,0.0
2499,50.652407,3.015987,82.98,289.0,25.5,0.0
2500,50.652649,3.014875,82.98,289.0,25.5,0.0
2501,50.652891,3.013763,82.98,289.0,25.5,0.0
2502,50.653133,3.012651,82.98,289.0,25.5,0.0
2503,50.653375,3.011539,82.98,289.0,25.5,0.0
2504,50.653618,3.010427,82.98,289.0,25.5,0.0
2505,50.65386,3.009315,82.98,289.0,25.5,0.0
2506,50.654102,3.008203,82.98,289.0,25.5,0.0
2507,50.654344,3.007091,82.98,289.0,25.5,0.0
2508,50.654586,3.00598,82.98,289.0,25.5,0.0
2509,50.654829,3.004868,82.98,289.0,25.5,0.0
2510,50.655071,3.003756,82.98,289.0,25.5,0.0
2511,50.655313,3.002644,82.97,289.0,25.6,0.0
2512,50.655555,3.001532,82.97,289.0,25.6,0.0
2513,50.655797,3.00042,82.97,289.0,25.6,0.0
2514,50.65604,2.999308,82.97,289.0,25.6,0.0
2515,50.656282,2.998196,82.97,289.0,25.6,0.0
2516,50.656524,2.997084,82.97,289.0,25.6,0.0
2517,50.656766,2.995972,82.97,289.0,25.6,0.0
2518,50.657008,2.994861,82.97,289.0,25.6,0.0
2519,50.65725,2.993749,82.97,289.0,25.6,0.0
2520,50.657493,2.992637,82.97,289.0,25.6,0.0
2521,50.657735,2.991525,82.97,289.0,25.6,0.0
2522,50.657977,2.990413,82.97,289.0,25.6,0.0
